TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612761,2007,00,Primoz Brezec,Primoz,primoz-brezec,1,C,7-1,255,"OCT 02, 1979",28.0,6,Union Olimpija,2056,,0
1610612761,2007,00,Chris Bosh,Chris,chris-bosh,4,F,6-10,230,"MAR 24, 1984",24.0,4,Georgia Tech,2547,,0
1610612761,2007,00,Andrea Bargnani,Andrea,andrea-bargnani,7,C-F,7-0,250,"OCT 26, 1985",22.0,1,Benetton Treviso,200745,,0
1610612761,2007,00,Jose Calderon,Jose,jose-calderon,8,G,6-3,210,"SEP 28, 1981",26.0,2,Tau Ceramica,101181,,0
1610612761,2007,00,Maceo Baston,Maceo,maceo-baston,9,C-F,6-10,230,"MAY 29, 1976",32.0,2,Michigan,1766,,0
1610612761,2007,00,T.J. Ford,T.J.,tj-ford,11,G,6-0,165,"MAR 24, 1983",25.0,3,Texas,2551,,0
1610612761,2007,00,Rasho Nesterovic,Rasho,rasho-nesterovic,12,C,7-0,255,"MAY 30, 1976",32.0,9,Virtus Bologna,1725,,0
1610612761,2007,00,Joey Graham,Joey,joey-graham,14,F,6-7,225,"JUN 11, 1982",26.0,2,Oklahoma State,101121,,0
1610612761,2007,00,Anthony Parker,Anthony,anthony-parker,18,G-F,6-6,215,"JUN 19, 1975",33.0,4,Bradley,1515,,0
1610612761,2007,00,Carlos Delfino,Carlos,carlos-delfino,20,G,6-6,230,"AUG 29, 1982",25.0,3,Fortitudo Bologna,2568,,0
1610612761,2007,00,Jason Kapono,Jason,jason-kapono,24,F,6-8,215,"FEB 02, 1981",27.0,4,UCLA,2574,,0
1610612761,2007,00,Jamario Moon,Jamario,jamario-moon,33,F,6-8,205,"JUN 13, 1980",28.0,R,Meridian CC,200081,,0
1610612761,2007,00,Kris Humphries,Kris,kris-humphries,43,F,6-9,235,"FEB 06, 1985",23.0,3,Minnesota,2743,,0
