TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612757,1995,00,Rod Strickland,Rod,rod-strickland,1,G,6-3,185,"JUL 11, 1966",29.0,7,DePaul,393,,0
1610612757,1995,00,Clifford Robinson,Clifford,clifford-robinson,3,F,6-10,225,"DEC 16, 1966",29.0,6,Connecticut,361,,0
1610612757,1995,00,Dontonio Wingfield,Dontonio,dontonio-wingfield,10,F,6-8,256,"JUN 23, 1974",22.0,1,Cincinnati,112,,0
1610612757,1995,00,Arvydas Sabonis,Arvydas,arvydas-sabonis,11,C,7-3,292,"DEC 19, 1964",31.0,R,Real Madrid,717,,0
1610612757,1995,00,Randolph Childress,Randolph,randolph-childress,12,G,6-2,188,"SEP 21, 1972",23.0,R,Wake Forest,719,,0
1610612757,1995,00,Rumeal Robinson,Rumeal,rumeal-robinson,21,G,6-2,195,"NOV 13, 1966",29.0,4,Michigan,716,,0
1610612757,1995,00,Aaron McKie,Aaron,aaron-mckie,23,G,6-5,209,"OCT 02, 1972",23.0,1,Temple,243,,0
1610612757,1995,00,Chris Dudley,Chris,chris-dudley,24,C,6-11,240,"FEB 22, 1965",31.0,8,Yale,201,,0
1610612757,1995,00,James Robinson,James,james-robinson,26,G,6-2,180,"AUG 31, 1970",25.0,2,Alabama,381,,0
1610612757,1995,00,Elmore Spencer,Elmore,elmore-spencer,27,C,7-0,270,"DEC 06, 1969",26.0,3,UNLV,771,,0
1610612757,1995,00,Gary Trent,Gary,gary-trent,33,F,6-8,250,"SEP 22, 1974",21.0,R,Ohio,718,,0
1610612757,1995,00,Anthony Cook,Anthony,anthony-cook,38,F,6-9,205,"MAR 19, 1967",29.0,3,Arizona,76433,,0
1610612757,1995,00,Harvey Grant,Harvey,harvey-grant,44,F-G,6-9,235,"JUL 04, 1965",30.0,7,Oklahoma,265,,0
1610612757,1995,00,Buck Williams,Buck,buck-williams,52,F,6-8,225,"MAR 08, 1960",36.0,14,Maryland,433,,0
