TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612765,2002,00,Chauncey Billups,Chauncey,chauncey-billups,1,G,6-3,202,"SEP 25, 1976",26.0,5,Colorado,1497,,0
1610612765,2002,00,Ben Wallace,Ben,ben-wallace,3,F-C,6-9,240,"SEP 10, 1974",28.0,6,Virginia Union,1112,,0
1610612765,2002,00,Pepe Sanchez,Pepe,pepe-sanchez,6,G,6-4,195,"MAY 08, 1977",26.0,1,Temple,2143,,0
1610612765,2002,00,Chucky Atkins,Chucky,chucky-atkins,7,G,5-11,160,"AUG 14, 1974",28.0,3,South Florida,1088,,0
1610612765,2002,00,Michael Curry,Michael,michael-curry,12,F-G,6-5,210,"AUG 22, 1968",34.0,8,Georgia Southern,688,,0
1610612765,2002,00,Mehmet Okur,Mehmet,mehmet-okur,13,C-F,6-11,249,"MAY 26, 1979",24.0,R,Efes Pilsen,2246,,0
1610612765,2002,00,Jon Barry,Jon,jon-barry,20,G,6-5,210,"JUL 25, 1969",33.0,10,Georgia Tech,468,,0
1610612765,2002,00,Tayshaun Prince,Tayshaun,tayshaun-prince,22,F,6-9,215,"FEB 28, 1980",23.0,R,Kentucky,2419,,0
1610612765,2002,00,Clifford Robinson,Clifford,clifford-robinson,30,C-F,6-10,225,"DEC 16, 1966",36.0,13,Connecticut,361,,0
1610612765,2002,00,Richard Hamilton,Richard,richard-hamilton,32,G-F,6-7,193,"FEB 14, 1978",25.0,3,Connecticut,1888,,0
1610612765,2002,00,Corliss Williamson,Corliss,corliss-williamson,34,F,6-7,245,"DEC 04, 1973",29.0,7,Arkansas,722,,0
1610612765,2002,00,Zeljko Rebraca,Zeljko,zeljko-rebraca,39,C,7-0,257,"APR 09, 1972",31.0,1,Panathinaikos,1442,,0
1610612765,2002,00,Hubert Davis,Hubert,hubert-davis,44,G,6-5,183,"MAY 17, 1970",33.0,10,North Carolina,93,,0
1610612765,2002,00,Don Reid,Don,don-reid,52,F,6-8,250,"DEC 30, 1973",29.0,7,Georgetown,690,,0
