TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612760,2011,00,Russell Westbrook,Russell,russell-westbrook,0,G,6-3,187,"NOV 12, 1988",23.0,3,UCLA,201566,
1610612760,2011,00,Thabo Sefolosha,Thabo,thabo-sefolosha,2,G,6-7,215,"MAY 02, 1984",28.0,5,Angelico Biella,200757,
1610612760,2011,00,Nick Collison,Nick,nick-collison,4,F-C,6-10,255,"OCT 26, 1980",31.0,7,Kansas,2555,
1610612760,2011,00,Kendrick Perkins,Kendrick,kendrick-perkins,5,C,6-10,270,"NOV 10, 1984",27.0,8,Clifton J. Ozen HS (TX),2570,
1610612760,2011,00,Eric Maynor,Eric,eric-maynor,6,G,6-3,175,"JUN 11, 1987",25.0,2,Va Commonwealth,201953,
1610612760,2011,00,Royal Ivey,Royal,royal-ivey,7,G,6-4,215,"DEC 20, 1981",30.0,7,Texas,2767,
1610612760,2011,00,Nazr Mohammed,Nazr,nazr-mohammed,8,C,6-10,250,"SEP 05, 1977",34.0,13,Kentucky,1737,
1610612760,2011,00,Serge Ibaka,Serge,serge-ibaka,9,F-C,6-10,235,"SEP 18, 1989",22.0,2,Ricoh Manresa,201586,
1610612760,2011,00,Lazar Hayward,Lazar,lazar-hayward,11,F,6-6,225,"NOV 26, 1986",25.0,1,Marquette,202351,
1610612760,2011,00,James Harden,James,james-harden,13,G,6-5,220,"AUG 26, 1989",22.0,2,Arizona State,201935,
1610612760,2011,00,Daequan Cook,Daequan,daequan-cook,14,G,6-5,210,"APR 28, 1987",25.0,4,Ohio State,201161,
1610612760,2011,00,Reggie Jackson,Reggie,reggie-jackson,15,G,6-3,208,"APR 16, 1990",22.0,R,Boston College,202704,
1610612760,2011,00,Kevin Durant,Kevin,kevin-durant,35,F,6-9,235,"SEP 29, 1988",23.0,4,Texas,201142,
1610612760,2011,00,Derek Fisher,Derek,derek-fisher,37,G,6-1,210,"AUG 09, 1974",37.0,15,Arkansas-Little Rock,965,
1610612760,2011,00,Cole Aldrich,Cole,cole-aldrich,45,C,6-11,240,"OCT 31, 1988",23.0,1,Kansas,202332,
