TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612738,1998,00,Walter McCarty,Walter,walter-mccarty,0,F,6-10,230,"FEB 01, 1974",25.0,2,Kentucky,962,,0
1610612738,1998,00,Ron Mercer,Ron,ron-mercer,5,G-F,6-7,210,"MAY 18, 1976",23.0,1,Kentucky,1500,,0
1610612738,1998,00,Kenny Anderson,Kenny,kenny-anderson,7,G,6-1,168,"OCT 09, 1970",28.0,7,Georgia Tech,72,,0
1610612738,1998,00,Antoine Walker,Antoine,antoine-walker,8,F,6-9,245,"AUG 12, 1976",22.0,2,Kentucky,952,,0
1610612738,1998,00,Dana Barros,Dana,dana-barros,11,G,5-11,163,"APR 13, 1967",32.0,9,Boston College,344,,0
1610612738,1998,00,Bruce Bowen,Bruce,bruce-bowen,12,F,6-7,200,"JUN 14, 1971",28.0,2,California State-Fullerton,1477,,0
1610612738,1998,00,Damon Jones,Damon,damon-jones,13,G,6-3,185,"AUG 25, 1976",22.0,R,Houston,1800,,0
1610612738,1998,00,Paul Pierce,Paul,paul-pierce,34,F,6-7,220,"OCT 13, 1977",21.0,R,Kansas,1718,,0
1610612738,1998,00,Tony Battie,Tony,tony-battie,40,C-F,6-11,240,"FEB 11, 1976",23.0,1,Texas Tech,1499,,0
1610612738,1998,00,Eric Riley,Eric,eric-riley,44,C,7-0,245,"JUN 02, 1970",29.0,3,Michigan,35,,0
1610612738,1998,00,Vitaly Potapenko,Vitaly,vitaly-potapenko,52,C-F,6-10,280,"MAR 21, 1975",24.0,2,Wright State,958,,0
1610612738,1998,00,Dwayne Schintzius,Dwayne,dwayne-schintzius,55,C,7-2,285,"OCT 14, 1968",30.0,7,Florida,368,,0
