TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612753,2022,00,Jonathan Isaac,Jonathan,jonathan-isaac,1,F,6-10,230,"OCT 03, 1997",25.0,5,Florida State,1628371,#6 Pick in 2017 Draft
1610612753,2022,00,Caleb Houstan,Caleb,caleb-houstan,2,G,6-8,205,"JAN 09, 2003",20.0,R,Michigan,1631216,
1610612753,2022,00,Chuma Okeke,Chuma,chuma-okeke,3,F,6-8,229,"AUG 18, 1998",24.0,2,Auburn,1629643,
1610612753,2022,00,Jalen Suggs,Jalen,jalen-suggs,4,G,6-5,205,"JUN 03, 2001",22.0,1,Gonzaga,1630591,#5 Pick in 2021 Draft
1610612753,2022,00,Paolo Banchero,Paolo,paolo-banchero,5,F,6-10,250,"NOV 12, 2002",20.0,R,Duke,1631094,#1 Pick in 2022 Draft
1610612753,2022,00,Kevon Harris,Kevon,kevon-harris,7,G,6-6,216,"JUN 24, 1997",26.0,R,Stephen F. Austin,1630284,
1610612753,2022,00,Bol Bol,Bol,bol-bol,10,C-F,7-2,220,"NOV 16, 1999",23.0,3,Oregon,1629626,
1610612753,2022,00,Michael Carter-Williams,Michael,michael-carter-williams,11,G,6-5,190,"OCT 10, 1991",31.0,8,Syracuse,203487,
1610612753,2022,00,Gary Harris,Gary,gary-harris,14,G,6-4,210,"SEP 14, 1994",28.0,8,Michigan State,203914,
1610612753,2022,00,Markelle Fultz,Markelle,markelle-fultz,20,G,6-4,209,"MAY 29, 1998",25.0,5,Washington,1628365,
1610612753,2022,00,Moritz Wagner,Moritz,moritz-wagner,21,F-C,6-11,245,"APR 26, 1997",26.0,4,Michigan,1629021,Signed on 04/27/21
1610612753,2022,00,Franz Wagner,Franz,franz-wagner,22,F,6-10,220,"AUG 27, 2001",21.0,1,Michigan,1630532,#8 Pick in 2021 Draft
1610612753,2022,00,Admiral Schofield,Admiral,admiral-schofield,25,F,6-5,241,"MAR 30, 1997",26.0,2,Tennessee,1629678,
1610612753,2022,00,Wendell Carter Jr.,Wendell,wendell-carter-jr,34,C-F,6-10,270,"APR 16, 1999",24.0,4,Duke,1628976,Traded from CHI on 03/25/21
1610612753,2022,00,Cole Anthony,Cole,cole-anthony,50,G,6-3,185,"MAY 15, 2000",23.0,2,North Carolina,1630175,
1610612753,2022,00,Goga Bitadze,Goga,goga-bitadze,88,C-F,6-11,250,"JUL 20, 1999",23.0,3,Mega Basket,1629048,Signed on 02/13/23
