TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612747,1994,00,Sam Bowie,Sam,sam-bowie,31,C,7-1,235,"MAR 17, 1961",34.0,9,Kentucky,76217,,0
1610612747,1994,00,Elden Campbell,Elden,elden-campbell,41,F-C,7-0,250,"JUL 23, 1968",26.0,4,Clemson,922,,0
1610612747,1994,00,Cedric Ceballos,Cedric,cedric-ceballos,23,F,6-6,190,"AUG 02, 1969",25.0,4,California State-Fullerton,76,,0
1610612747,1994,00,Lester Conner,Lester,lester-conner,7,G,6-4,180,"SEP 17, 1959",35.0,11,Oregon State,76431,,0
1610612747,1994,00,Lloyd Daniels,Lloyd,lloyd-daniels,24,G,6-7,205,"SEP 04, 1967",27.0,2,Mt. San Antonio,1380,,0
1610612747,1994,00,Vlade Divac,Vlade,vlade-divac,12,C,7-1,260,"FEB 03, 1968",27.0,5,Partizan,124,,0
1610612747,1994,00,Antonio Harvey,Antonio,antonio-harvey,40,F,6-11,225,"JUL 06, 1970",24.0,1,Pfeiffer,176,,0
1610612747,1994,00,Eddie Jones,Eddie,eddie-jones,6,G,6-6,190,"OCT 20, 1971",23.0,R,Temple,224,,0
1610612747,1994,00,Randolph Keys,Randolph,randolph-keys,8,F,6-7,195,"APR 19, 1966",29.0,3,Southern Mississippi,705,,0
1610612747,1994,00,George Lynch,George,george-lynch,34,F,6-8,223,"SEP 03, 1970",24.0,1,North Carolina,248,,0
1610612747,1994,00,Anthony Miller,Anthony,anthony-miller,2,F,6-9,255,"OCT 22, 1971",23.0,R,Michigan State,292,,0
1610612747,1994,00,Anthony Peeler,Anthony,anthony-peeler,1,G,6-4,212,"NOV 25, 1969",25.0,2,Missouri,324,,0
1610612747,1994,00,Kurt Rambis,Kurt,kurt-rambis,18,F,6-8,213,"FEB 25, 1958",37.0,13,Santa Clara,77905,,0
1610612747,1994,00,Tony Smith,Tony,tony-smith,34,G,6-3,185,"JUN 14, 1968",27.0,4,Marquette,380,,0
1610612747,1994,00,Sedale Threatt,Sedale,sedale-threatt,3,G,6-2,175,"SEP 10, 1961",33.0,11,West Virginia Tech,9,,0
1610612747,1994,00,Nick Van Exel,Nick,nick-van-exel,9,G,6-1,170,"NOV 27, 1971",23.0,1,Cincinnati,89,,0
