TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612746,1988,00,Ken Bannister,Ken,ken-bannister,51,F,6-9,235,"APR 01, 1960",29.0,2,St. Augustine's,76094,,0
1610612746,1988,00,Benoit Benjamin,Benoit,benoit-benjamin,00,C,7-0,250,"NOV 22, 1964",24.0,3,Creighton,104,,0
1610612746,1988,00,Quintin Dailey,Quintin,quintin-dailey,20,G,6-3,180,"JAN 22, 1961",28.0,6,San Francisco,76497,,0
1610612746,1988,00,Tom Garrick,Tom,tom-garrick,22,G,6-2,185,"JUL 07, 1966",22.0,R,Rhode Island,76790,,0
1610612746,1988,00,Grant Gondrezick,Grant,grant-gondrezick,3,G,6-5,205,"JAN 19, 1963",26.0,1,Pepperdine,76831,,0
1610612746,1988,00,Gary Grant,Gary,gary-grant,23,G,6-3,185,"APR 21, 1965",24.0,R,Michigan,202,,0
1610612746,1988,00,Robert Lock,Robert,robert-lock,44,F,6-9,225,"MAY 22, 1966",23.0,R,Kentucky,77398,,0
1610612746,1988,00,Danny Manning,Danny,danny-manning,25,F-C,6-10,244,"MAY 17, 1966",23.0,R,Kansas,330,,0
1610612746,1988,00,Norm Nixon,Norm,norm-nixon,10,G,6-2,170,"OCT 11, 1955",33.0,9,Duquesne,77721,,0
1610612746,1988,00,Ken Norman,Ken,ken-norman,33,F,6-8,215,"SEP 05, 1964",24.0,1,Illinois,80,,0
1610612746,1988,00,Robert Rose,Robert,robert-rose,42,F,6-5,180,"DEC 27, 1964",24.0,R,George Mason,78016,,0
1610612746,1988,00,Charles Smith,Charles,charles-smith,54,F,6-10,244,"JUL 16, 1965",23.0,R,Pittsburgh,293,,0
1610612746,1988,00,Barry Sumpter,Barry,barry-sumpter,51,F,6-11,215,"NOV 11, 1965",23.0,R,Austin Peay,78654,,0
1610612746,1988,00,Ennis Whatley,Ennis,ennis-whatley,4,G,6-3,177,"AUG 11, 1962",26.0,5,Alabama,941,,0
1610612746,1988,00,Eric White,Eric,eric-white,12,F,6-8,200,"DEC 30, 1965",23.0,1,Pepperdine,78507,,0
1610612746,1988,00,Reggie Williams,Reggie,reggie-williams,,F,6-7,190,"MAR 05, 1964",25.0,1,Georgetown,199,,0
1610612746,1988,00,Kevin Williams,Kevin,kevin-williams,42,G,6-2,175,"SEP 11, 1961",27.0,4,St. John's (NY),78556,,0
1610612746,1988,00,Joe Wolf,Joe,joe-wolf,24,C,6-11,230,"DEC 17, 1964",24.0,1,North Carolina,341,,0
