TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612746,1996,00,Kevin Duckworth,Kevin,kevin-duckworth,00,C,7-0,300,"APR 01, 1964",33.0,11,Eastern Illinois,404,,0
1610612746,1996,00,Pooh Richardson,Pooh,pooh-richardson,2,G,6-1,180,"MAY 14, 1966",31.0,7,UCLA,71,,0
1610612746,1996,00,Lamond Murray,Lamond,lamond-murray,7,F-G,6-7,236,"APR 20, 1973",24.0,2,California,441,,0
1610612746,1996,00,Darrick Martin,Darrick,darrick-martin,15,G,5-11,170,"MAR 06, 1971",26.0,2,UCLA,239,,0
1610612746,1996,00,Malik Sealy,Malik,malik-sealy,21,G-F,6-8,200,"FEB 01, 1970",27.0,4,St. John's (NY),907,,0
1610612746,1996,00,Terry Dehere,Terry,terry-dehere,24,G,6-4,190,"SEP 12, 1971",25.0,3,Seton Hall,143,,0
1610612746,1996,00,Brent Barry,Brent,brent-barry,31,G,6-6,195,"DEC 31, 1971",25.0,1,Oregon State,699,,0
1610612746,1996,00,Loy Vaught,Loy,loy-vaught,35,F-C,6-9,240,"FEB 27, 1968",29.0,6,Michigan,919,,0
1610612746,1996,00,Bo Outlaw,Bo,bo-outlaw,45,F,6-8,210,"APR 13, 1971",26.0,3,Houston,448,,0
1610612746,1996,00,Richard Manning,Richard,richard-manning,50,C,6-11,245,"JUN 23, 1970",27.0,1,Washington,316,,0
1610612746,1996,00,Eric Piatkowski,Eric,eric-piatkowski,52,G,6-7,215,"SEP 30, 1970",26.0,2,Nebraska,15,,0
1610612746,1996,00,Rodney Rogers,Rodney,rodney-rogers,54,F,6-7,255,"JUN 20, 1971",26.0,3,Wake Forest,915,,0
1610612746,1996,00,Lorenzen Wright,Lorenzen,lorenzen-wright,55,C,6-11,240,"NOV 04, 1975",21.0,R,Memphis,953,,0
