TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612759,1992,00,Willie Anderson,Willie,willie-anderson,40,G,6-8,190,"JAN 08, 1967",26.0,4,Georgia,335,
1610612759,1992,00,William Bedford,William,william-bedford,0,C,7-0,225,"DEC 14, 1963",29.0,5,Memphis,76138,
1610612759,1992,00,Antoine Carr,Antoine,antoine-carr,35,F,6-9,225,"JUL 23, 1961",31.0,8,Wichita State,156,
1610612759,1992,00,Terry Cummings,Terry,terry-cummings,34,F,6-9,220,"MAR 15, 1961",32.0,10,DePaul,187,
1610612759,1992,00,Lloyd Daniels,Lloyd,lloyd-daniels,24,G,6-7,205,"SEP 04, 1967",25.0,R,Mt. San Antonio,1380,
1610612759,1992,00,Vinny Del Negro,Vinny,vinny-del-negro,15,G,6-4,185,"AUG 09, 1966",26.0,2,North Carolina State,219,
1610612759,1992,00,Sean Elliott,Sean,sean-elliott,32,F,6-8,205,"FEB 02, 1968",25.0,3,Arizona,251,
1610612759,1992,00,Dale Ellis,Dale,dale-ellis,3,G,6-7,205,"AUG 06, 1960",32.0,9,Tennessee,107,
1610612759,1992,00,Avery Johnson,Avery,avery-johnson,6,G,5-11,185,"MAR 25, 1965",28.0,4,Southern,422,
1610612759,1992,00,Sam Mack,Sam,sam-mack,5,G,6-7,220,"MAY 26, 1970",23.0,R,Houston,694,
1610612759,1992,00,Matt Othick,Matt,matt-othick,12,G,6-2,165,"MAR 16, 1969",24.0,R,Arizona,77777,
1610612759,1992,00,J.R. Reid,J.R.,jr-reid,7,F,6-9,247,"MAR 31, 1968",25.0,3,North Carolina,462,
1610612759,1992,00,David Robinson,David,david-robinson,50,C,7-1,235,"AUG 06, 1965",27.0,3,Navy,764,
1610612759,1992,00,Larry Smith,Larry,larry-smith,2,F,6-8,215,"JAN 18, 1958",35.0,12,Alcorn State,78195,
1610612759,1992,00,David Wood,David,david-wood,10,F,6-9,227,"NOV 30, 1964",28.0,2,Nevada,116,
