TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612759,1993,00,Willie Anderson,Willie,willie-anderson,40,G,6-8,190,"JAN 08, 1967",27.0,5,Georgia,335,
1610612759,1993,00,Antoine Carr,Antoine,antoine-carr,35,F,6-9,225,"JUL 23, 1961",32.0,9,Wichita State,156,
1610612759,1993,00,Terry Cummings,Terry,terry-cummings,34,F,6-9,220,"MAR 15, 1961",33.0,11,DePaul,187,
1610612759,1993,00,Lloyd Daniels,Lloyd,lloyd-daniels,24,G,6-7,205,"SEP 04, 1967",26.0,1,Mt. San Antonio,1380,
1610612759,1993,00,Vinny Del Negro,Vinny,vinny-del-negro,15,G,6-4,185,"AUG 09, 1966",27.0,3,North Carolina State,219,
1610612759,1993,00,Dale Ellis,Dale,dale-ellis,3,G,6-7,205,"AUG 06, 1960",33.0,10,Tennessee,107,
1610612759,1993,00,Sleepy Floyd,Sleepy,sleepy-floyd,21,G,6-3,170,"MAR 06, 1960",34.0,11,Georgetown,76726,
1610612759,1993,00,Jack Haley,Jack,jack-haley,54,F,6-10,240,"JAN 27, 1964",30.0,4,UCLA,917,
1610612759,1993,00,Negele Knight,Negele,negele-knight,,G,6-1,175,"MAR 03, 1967",27.0,3,Dayton,1861,
1610612759,1993,00,Chuck Nevitt,Chuck,chuck-nevitt,52,C,7-5,217,"JUN 13, 1959",35.0,8,North Carolina State,77707,
1610612759,1993,00,J.R. Reid,J.R.,jr-reid,7,F,6-9,247,"MAR 31, 1968",26.0,4,North Carolina,462,
1610612759,1993,00,David Robinson,David,david-robinson,50,C,7-1,235,"AUG 06, 1965",28.0,4,Navy,764,
1610612759,1993,00,Dennis Rodman,Dennis,dennis-rodman,10,F,6-7,210,"MAY 13, 1961",33.0,7,Southeastern Oklahoma State,23,
1610612759,1993,00,Chris Whitney,Chris,chris-whitney,20,G,6-0,175,"OCT 05, 1971",22.0,R,Clemson,43,
