TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612754,2025,00,Tyrese Haliburton,Tyrese,tyrese-haliburton,0,G,6-5,185,"FEB 29, 2000",26.0,5,Iowa State,1630169,Traded from SAC on 02/08/22
1610612754,2025,00,Obi Toppin,Obi,obi-toppin,1,F,6-9,220,"MAR 04, 1998",28.0,5,Dayton,1630167,Traded from NYK on 07/07/23
1610612754,2025,00,Andrew Nembhard,Andrew,andrew-nembhard,2,G-F,6-4,191,"JAN 16, 2000",26.0,3,Gonzaga,1629614,#31 Pick in 2022 Draft
1610612754,2025,00,Taelon Peter,Taelon,taelon-peter,4,G,6-3,185,"FEB 27, 2002",24.0,R,Liberty,1643007,#54 Pick in 2025 Draft
1610612754,2025,00,Jarace Walker,Jarace,jarace-walker,5,F,6-7,235,"SEP 04, 2003",22.0,2,Houston,1641716,Draft Rights Traded from WAS on 06/23/23
1610612754,2025,00,Kam Jones,Kam,kam-jones,7,G,6-4,200,"FEB 25, 2002",24.0,R,Marquette,1642880,
1610612754,2025,00,T.J. McConnell,T.J.,tj-mcconnell,9,G,6-1,190,"MAR 25, 1992",34.0,10,Arizona,204456,Signed on 07/29/19
1610612754,2025,00,Micah Potter,Micah,micah-potter,11,C,6-9,248,"APR 06, 1998",28.0,4,Wisconsin,1630695,Signed on 12/26/25
1610612754,2025,00,Johnny Furphy,Johnny,johnny-furphy,12,G,6-8,200,"DEC 08, 2004",21.0,1,Kansas,1642277,Draft Rights Traded from SAS on 07/06/24
1610612754,2025,00,Jalen Slawson,Jalen,jalen-slawson,18,F,6-7,215,"OCT 22, 1999",26.0,1,Furman,1641771,Signed on 09/09/25
1610612754,2025,00,Aaron Nesmith,Aaron,aaron-nesmith,23,G-F,6-5,215,"OCT 16, 1999",26.0,5,Vanderbilt,1630174,Traded from BOS on 07/09/22
1610612754,2025,00,Kobe Brown,Kobe,kobe-brown,24,F,6-7,250,"JAN 01, 2000",26.0,2,Missouri,1641738,Traded from LAC on 02/05/26
1610612754,2025,00,Ben Sheppard,Ben,ben-sheppard,26,G,6-6,190,"JUL 16, 2001",24.0,2,Belmont,1641767,#26 Pick in 2023 Draft
1610612754,2025,00,Quenton Jackson,Quenton,quenton-jackson,29,G,6-4,173,"SEP 15, 1998",27.0,3,Texas A&M,1631245,Signed on 03/04/24
1610612754,2025,00,Jay Huff,Jay,jay-huff,32,C,7-1,240,"AUG 25, 1997",28.0,4,Virginia,1630643,Traded from MEM on 07/06/25
1610612754,2025,00,Ivica Zubac,Ivica,ivica-zubac,40,C,7-0,240,"MAR 18, 1997",29.0,9,Mega Basket,1627826,Traded from LAC on 02/05/26
1610612754,2025,00,Pascal Siakam,Pascal,pascal-siakam,43,F,6-8,245,"APR 02, 1994",32.0,9,New Mexico State,1627783,Traded from TOR on 01/17/24
1610612754,2025,00,Ethan Thompson,Ethan,ethan-thompson,55,G,6-4,195,"MAY 04, 1999",27.0,R,Oregon State,1630679,Signed on 11/30/25
