TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612739,2003,00,Jeff McInnis,Jeff,jeff-mcinnis,0,G,6-4,179,"OCT 22, 1974",29.0,6,North Carolina,976,
1610612739,2003,00,Carlos Boozer,Carlos,carlos-boozer,1,F-C,6-9,258,"NOV 20, 1981",22.0,1,Duke,2430,
1610612739,2003,00,Dajuan Wagner,Dajuan,dajuan-wagner,2,G,6-2,200,"FEB 04, 1983",21.0,1,Memphis,2402,
1610612739,2003,00,Tony Battie,Tony,tony-battie,4,C-F,6-11,240,"FEB 11, 1976",28.0,6,Texas Tech,1499,
1610612739,2003,00,Kedrick Brown,Kedrick,kedrick-brown,5,G-F,6-7,222,"MAR 18, 1981",23.0,2,Northwest Florida State,2208,
1610612739,2003,00,Zydrunas Ilgauskas,Zydrunas,zydrunas-ilgauskas,11,C,7-3,260,"JUN 05, 1975",29.0,5,Atletas Kaunas,980,
1610612739,2003,00,Kevin Ollie,Kevin,kevin-ollie,12,G,6-2,195,"DEC 27, 1972",31.0,6,Connecticut,1563,
1610612739,2003,00,Ira Newble,Ira,ira-newble,14,F,6-7,220,"JAN 20, 1975",29.0,3,Miami (Ohio),1956,
1610612739,2003,00,LeBron James,LeBron,lebron-james,23,G,6-8,240,"DEC 30, 1984",19.0,R,St. Vincent-St. Mary HS (OH),2544,
1610612739,2003,00,Jason Kapono,Jason,jason-kapono,24,F,6-8,213,"FEB 02, 1981",23.0,R,UCLA,2574,
1610612739,2003,00,Ruben Boumtje-Boumtje,Ruben,ruben-boumtje-boumtje,44,C,7-0,257,"MAY 20, 1978",26.0,2,Georgetown,2257,
1610612739,2003,00,DeSagana Diop,DeSagana,desagana-diop,52,F,7-0,300,"JAN 30, 1982",22.0,2,Oak Hill Academy (VA),2205,
1610612739,2003,00,Lee Nailon,Lee,lee-nailon,54,F,6-9,238,"FEB 22, 1975",29.0,3,TCU,1924,
1610612739,2003,00,Eric Williams,Eric,eric-williams,55,F-G,6-8,220,"JUL 17, 1972",31.0,8,Providence,677,
