TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612766,2014,00,Lance Stephenson,Lance,lance-stephenson,1,G,6-5,230,"SEP 05, 1990",24.0,4,Cincinnati,202362,
1610612766,2014,00,Marvin Williams,Marvin,marvin-williams,2,F,6-9,237,"JUN 19, 1986",29.0,9,North Carolina,101107,
1610612766,2014,00,Mo Williams,Mo,mo-williams,7,G,6-1,198,"DEC 19, 1982",32.0,11,Alabama,2590,
1610612766,2014,00,Bismack Biyombo,Bismack,bismack-biyombo,8,C-F,6-9,245,"AUG 28, 1992",22.0,3,Baloncesto Fuenlabrada,202687,
1610612766,2014,00,Gerald Henderson,Gerald,gerald-henderson,9,G-F,6-5,215,"DEC 09, 1987",27.0,5,Duke,201945,
1610612766,2014,00,Noah Vonleh,Noah,noah-vonleh,11,F,6-10,240,"AUG 24, 1995",19.0,R,Indiana,203943,
1610612766,2014,00,Michael Kidd-Gilchrist,Michael,michael-kidd-gilchrist,14,F,6-7,232,"SEP 26, 1993",21.0,2,Kentucky,203077,
1610612766,2014,00,Kemba Walker,Kemba,kemba-walker,15,G,6-1,184,"MAY 08, 1990",25.0,3,Connecticut,202689,
1610612766,2014,00,PJ Hairston,PJ,pj-hairston,19,G-F,6-6,230,"DEC 24, 1992",22.0,R,North Carolina,203798,
1610612766,2014,00,Brian Roberts,Brian,brian-roberts,22,G,6-1,173,"DEC 03, 1985",29.0,2,Dayton,203148,
1610612766,2014,00,Al Jefferson,Al,al-jefferson,25,C,6-10,289,"JAN 04, 1985",30.0,10,No College,2744,
1610612766,2014,00,Troy Daniels,Troy,troy-daniels,30,G,6-4,205,"JUL 15, 1991",23.0,1,Va Commonwealth,203584,
1610612766,2014,00,Cody Zeller,Cody,cody-zeller,40,F-C,7-0,240,"OCT 05, 1992",22.0,1,Indiana,203469,
1610612766,2014,00,Jeffery Taylor,Jeffery,jeffery-taylor,44,F,6-7,225,"MAY 23, 1989",26.0,2,Vanderbilt,203106,
1610612766,2014,00,Jason Maxiell,Jason,jason-maxiell,54,F,6-7,260,"FEB 18, 1983",32.0,9,Cincinnati,101131,
