TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612762,2023,00,Jordan Clarkson,Jordan,jordan-clarkson,00,G,6-3,194,"JUN 07, 1992",32.0,9,Missouri,203903,
1610612762,2023,00,Taylor Hendricks,Taylor,taylor-hendricks,0,F,6-9,215,"NOV 22, 2003",20.0,R,Central Florida,1641707,#9 Pick in 2023 Draft
1610612762,2023,00,Collin Sexton,Collin,collin-sexton,2,G,6-3,190,"JAN 04, 1999",25.0,5,Alabama,1629012,
1610612762,2023,00,Keyonte George,Keyonte,keyonte-george,3,G,6-4,185,"NOV 08, 2003",20.0,R,Baylor,1641718,#16 Pick in 2023 Draft
1610612762,2023,00,Talen Horton-Tucker,Talen,talen-horton-tucker,5,G,6-4,234,"NOV 25, 2000",23.0,4,Iowa State,1629659,
1610612762,2023,00,Brice Sensabaugh,Brice,brice-sensabaugh,8,F,6-5,235,"OCT 30, 2003",20.0,R,Ohio State,1641729,#28 Pick in 2023 Draft
1610612762,2023,00,Jason Preston,Jason,jason-preston,10,G,6-3,181,"AUG 10, 1999",24.0,1,Ohio,1630554,
1610612762,2023,00,Kris Dunn,Kris,kris-dunn,11,G,6-3,205,"MAR 18, 1994",30.0,7,Providence,1627739,
1610612762,2023,00,Kira Lewis Jr.,Kira,kira-lewis-jr,13,G,6-1,170,"APR 06, 2001",23.0,3,Alabama,1630184,
1610612762,2023,00,Luka Samanic,Luka,luka-samanic,19,F,6-10,227,"JAN 09, 2000",24.0,3,Union Olimpija,1629677,
1610612762,2023,00,John Collins,John,john-collins,20,F-C,6-9,226,"SEP 23, 1997",26.0,6,Wake Forest,1628381,
1610612762,2023,00,Lauri Markkanen,Lauri,lauri-markkanen,23,F-C,7-0,240,"MAY 22, 1997",27.0,6,Arizona,1628374,Traded from CLE on 09/03/22
1610612762,2023,00,Walker Kessler,Walker,walker-kessler,24,C,7-0,245,"JUL 26, 2001",22.0,1,Auburn,1631117,Draft Rights Traded from MIN on 07/06/22
1610612762,2023,00,Micah Potter,Micah,micah-potter,25,C,6-9,248,"APR 06, 1998",26.0,2,Wisconsin,1630695,
1610612762,2023,00,Darius Bazley,Darius,darius-bazley,26,F,6-9,216,"JUN 12, 2000",24.0,4,Princeton HS (OH),1629647,
1610612762,2023,00,Johnny Juzang,Johnny,johnny-juzang,33,G,6-5,209,"MAR 17, 2001",23.0,1,UCLA,1630548,
1610612762,2023,00,Kenneth Lofton Jr.,Kenneth,kenneth-lofton-jr,35,F,6-6,275,"AUG 14, 2002",21.0,1,Louisiana Tech,1631254,
1610612762,2023,00,Omer Yurtseven,Omer,omer-yurtseven,77,C,6-11,275,"JUN 19, 1998",26.0,2,Georgetown,1630209,
