TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612756,1991,00,Steve Burtt,Steve,steve-burtt,15,G,6-2,185,"NOV 05, 1962",29.0,2,Iona,76316,,0
1610612756,1991,00,Cedric Ceballos,Cedric,cedric-ceballos,23,F,6-6,190,"AUG 02, 1969",22.0,1,California State-Fullerton,76,,0
1610612756,1991,00,Tom Chambers,Tom,tom-chambers,24,F,6-10,220,"JUN 21, 1959",33.0,10,Utah,1472,,0
1610612756,1991,00,Jeff Hornacek,Jeff,jeff-hornacek,14,G,6-3,190,"MAY 03, 1963",29.0,5,Iowa State,204,,0
1610612756,1991,00,Kevin Johnson,Kevin,kevin-johnson,7,G,6-1,180,"MAR 04, 1966",26.0,4,California,134,,0
1610612756,1991,00,Negele Knight,Negele,negele-knight,,G,6-1,175,"MAR 03, 1967",25.0,1,Dayton,1861,,0
1610612756,1991,00,Andrew Lang,Andrew,andrew-lang,28,C,6-11,245,"JUN 28, 1966",26.0,3,Arkansas,457,,0
1610612756,1991,00,Dan Majerle,Dan,dan-majerle,9,G,6-6,215,"SEP 09, 1965",26.0,3,Central Michigan,105,,0
1610612756,1991,00,Jerrod Mustaf,Jerrod,jerrod-mustaf,0,F,6-10,238,"OCT 28, 1969",22.0,1,Maryland,1054,,0
1610612756,1991,00,Ed Nealy,Ed,ed-nealy,45,F,6-7,238,"FEB 19, 1960",32.0,8,Kansas State,77697,,0
1610612756,1991,00,Tim Perry,Tim,tim-perry,34,F,6-9,200,"JUN 04, 1965",27.0,3,Temple,897,,0
1610612756,1991,00,Kurt Rambis,Kurt,kurt-rambis,31,F,6-8,213,"FEB 25, 1958",34.0,10,Santa Clara,77905,,0
1610612756,1991,00,Mark West,Mark,mark-west,41,C,6-10,230,"NOV 05, 1960",31.0,8,Old Dominion,770,,0
