TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612766,2023,00,Miles Bridges,Miles,miles-bridges,0,F,6-7,225,"MAR 21, 1998",26.0,4,Michigan State,1628970,Draft Rights Traded from LAC on 06/21/18
1610612766,2023,00,LaMelo Ball,LaMelo,lamelo-ball,1,G,6-7,180,"AUG 22, 2001",22.0,3,Illawarra,1630163,#3 Pick in 2020 Draft
1610612766,2023,00,Grant Williams,Grant,grant-williams,2,F,6-6,236,"NOV 30, 1998",25.0,4,Tennessee,1629684,Traded from DAL on 02/08/24
1610612766,2023,00,Nick Richards,Nick,nick-richards,4,C,7-0,245,"NOV 29, 1997",26.0,3,Kentucky,1630208,
1610612766,2023,00,Mark Williams,Mark,mark-williams,5,C,7-0,240,"DEC 16, 2001",22.0,1,Duke,1631109,
1610612766,2023,00,Bryce McGowens,Bryce,bryce-mcgowens,7,G,6-6,175,"NOV 08, 2002",21.0,1,Nebraska,1631121,
1610612766,2023,00,Nick Smith Jr.,Nick,nick-smith-jr,8,G,6-2,185,"APR 18, 2004",20.0,R,Arkansas,1641733,
1610612766,2023,00,Davis Bertans,Davis,davis-bertans,9,F,6-10,225,"NOV 12, 1992",31.0,7,Baskonia,202722,
1610612766,2023,00,Amari Bailey,Amari,amari-bailey,10,G,6-3,185,"FEB 17, 2004",20.0,R,UCLA,1641735,
1610612766,2023,00,Cody Martin,Cody,cody-martin,11,F,6-6,205,"SEP 28, 1995",28.0,4,Nevada,1628998,
1610612766,2023,00,Marques Bolden,Marques,marques-bolden,12,C,6-10,249,"APR 17, 1998",26.0,2,Duke,1629716,
1610612766,2023,00,Leaky Black,Leaky,leaky-black,12,F,6-6,209,"JUN 14, 1999",25.0,R,North Carolina,1641778,
1610612766,2023,00,Aleksej Pokusevski,Aleksej,aleksej-pokusevski,17,F,7-0,210,"DEC 26, 2001",22.0,3,Olympiacos,1630197,
1610612766,2023,00,JT Thor,JT,jt-thor,21,F,6-9,203,"AUG 26, 2002",21.0,2,Auburn,1630550,
1610612766,2023,00,Vasilije Micic,Vasilije,vasilije-micic,22,G,6-3,188,"JAN 13, 1994",30.0,R,Serbia,203995,
1610612766,2023,00,Tre Mann,Tre,tre-mann,23,G,6-3,178,"FEB 03, 2001",23.0,2,Florida,1630544,Traded from OKC on 02/08/24
1610612766,2023,00,Brandon Miller,Brandon,brandon-miller,24,F,6-7,200,"NOV 22, 2002",21.0,R,Alabama,1641706,#2 Pick in 2023 Draft
1610612766,2023,00,Seth Curry,Seth,seth-curry,30,G,6-1,185,"AUG 23, 1990",33.0,10,Duke,203552,
