TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612754,2006,00,Ike Diogu,Ike,ike-diogu,1,F,6-8,255,"SEP 11, 1983",23.0,1,Arizona State,101113,,0
1610612754,2006,00,Rawle Marshall,Rawle,rawle-marshall,2,G-F,6-7,190,"FEB 20, 1982",25.0,1,Oakland,101185,,0
1610612754,2006,00,Troy Murphy,Troy,troy-murphy,3,C-F,6-11,245,"MAY 02, 1980",27.0,5,Notre Dame,2211,,0
1610612754,2006,00,Shawne Williams,Shawne,shawne-williams,4,F,6-9,225,"FEB 16, 1986",21.0,R,Memphis,200761,,0
1610612754,2006,00,Orien Greene,Orien,orien-greene,5,G,6-4,208,"FEB 04, 1982",25.0,1,Louisiana-Lafayette,101158,,0
1610612754,2006,00,Marquis Daniels,Marquis,marquis-daniels,6,G,6-6,200,"JAN 07, 1981",26.0,3,Auburn,2605,,0
1610612754,2006,00,Jermaine O'Neal,Jermaine,jermaine-oneal,7,F-C,6-11,260,"OCT 13, 1978",28.0,10,Eau Claire HS (SC),979,,0
1610612754,2006,00,Maceo Baston,Maceo,maceo-baston,9,F,6-10,230,"MAY 29, 1976",31.0,1,Michigan,1766,,0
1610612754,2006,00,Jeff Foster,Jeff,jeff-foster,10,C-F,6-11,250,"JAN 16, 1977",30.0,7,Southwest Texas State,1902,,0
1610612754,2006,00,Jamaal Tinsley,Jamaal,jamaal-tinsley,11,G,6-3,185,"FEB 28, 1978",29.0,5,Iowa State,2224,,0
1610612754,2006,00,David Harrison,David,david-harrison,13,C,7-0,280,"AUG 15, 1982",24.0,2,Colorado,2758,,0
1610612754,2006,00,Mike Dunleavy,Mike,mike-dunleavy,17,G,6-9,230,"SEP 15, 1980",26.0,4,Duke,2399,,0
1610612754,2006,00,Keith McLeod,Keith,keith-mcleod,20,G,6-2,190,"NOV 05, 1979",27.0,3,Bowling Green,2693,,0
1610612754,2006,00,Darrell Armstrong,Darrell,darrell-armstrong,24,G,6-1,180,"JUN 22, 1968",39.0,12,Fayetteville State,353,,0
1610612754,2006,00,Danny Granger,Danny,danny-granger,33,F,6-9,228,"APR 20, 1983",24.0,1,New Mexico,101122,,0
