TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612739,2001,00,Wesley Person,Wesley,wesley-person,1,G-F,6-6,200,"MAR 28, 1971",31.0,7,Auburn,445,,0
1610612739,2001,00,Chris Mihm,Chris,chris-mihm,4,C-F,7-0,265,"JUL 16, 1979",22.0,1,Texas,2036,,0
1610612739,2001,00,Brian Skinner,Brian,brian-skinner,8,F-C,6-9,265,"MAY 19, 1976",26.0,3,Baylor,1730,,0
1610612739,2001,00,Zydrunas Ilgauskas,Zydrunas,zydrunas-ilgauskas,11,C,7-3,260,"JUN 05, 1975",27.0,3,Atletas Kaunas,980,,0
1610612739,2001,00,Bryant Stith,Bryant,bryant-stith,20,G,6-5,210,"DEC 10, 1970",31.0,9,Virginia,179,,0
1610612739,2001,00,Trajan Langdon,Trajan,trajan-langdon,21,G,6-3,197,"MAY 13, 1976",26.0,2,Duke,1892,,0
1610612739,2001,00,Andre Miller,Andre,andre-miller,24,G,6-2,200,"MAR 19, 1976",26.0,2,Utah,1889,,0
1610612739,2001,00,Lamond Murray,Lamond,lamond-murray,30,F,6-7,236,"APR 20, 1973",29.0,7,California,441,,0
1610612739,2001,00,Ricky Davis,Ricky,ricky-davis,31,F,6-7,197,"SEP 23, 1979",22.0,3,Iowa,1729,,0
1610612739,2001,00,Tyrone Hill,Tyrone,tyrone-hill,32,F,6-9,250,"MAR 19, 1968",34.0,11,Xavier,238,,0
1610612739,2001,00,Jumaine Jones,Jumaine,jumaine-jones,33,F,6-8,218,"FEB 10, 1979",23.0,2,Georgia,1908,,0
1610612739,2001,00,Michael Doleac,Michael,michael-doleac,51,C,6-11,262,"JUN 15, 1977",25.0,3,Utah,1720,,0
