TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612756,1987,00,Alvan Adams,Alvan,alvan-adams,33,C,6-9,210,"JUL 19, 1954",33.0,12,Oklahoma,76011,,0
1610612756,1987,00,James Bailey,James,james-bailey,2,F,6-9,220,"MAY 21, 1957",31.0,8,Rutgers,76085,,0
1610612756,1987,00,Jeff Cook,Jeff,jeff-cook,45,F,6-10,215,"OCT 21, 1956",31.0,7,Idaho State,76436,,0
1610612756,1987,00,Tyrone Corbin,Tyrone,tyrone-corbin,23,F,6-6,210,"DEC 31, 1962",25.0,2,DePaul,895,,0
1610612756,1987,00,Winston Crite,Winston,winston-crite,12,F,6-7,233,"JUN 20, 1965",23.0,R,Texas A&M,76472,,0
1610612756,1987,00,Walter Davis,Walter,walter-davis,6,G,6-6,193,"SEP 09, 1954",33.0,10,North Carolina,1453,,0
1610612756,1987,00,Armen Gilliam,Armen,armen-gilliam,35,F,6-9,230,"MAY 28, 1964",24.0,R,UNLV,288,,0
1610612756,1987,00,Craig Hodges,Craig,craig-hodges,25,G,6-2,190,"JUN 27, 1960",28.0,5,Long Beach State,77034,,0
1610612756,1987,00,Jeff Hornacek,Jeff,jeff-hornacek,14,G,6-3,190,"MAY 03, 1963",25.0,1,Iowa State,204,,0
1610612756,1987,00,Kevin Johnson,Kevin,kevin-johnson,11,G,6-1,180,"MAR 04, 1966",22.0,R,California,134,,0
1610612756,1987,00,Eddie Johnson,Eddie,eddie-johnson,,F,, ,"MAY 01, 1959",29.0,6,Illinois,698,,0
1610612756,1987,00,Bill Martin,Bill,bill-martin,26,F,6-7,205,"AUG 16, 1962",25.0,2,Georgetown,77481,,0
1610612756,1987,00,Ron Moore,Ron,ron-moore,53,C,7-0,260,"JAN 16, 1962",26.0,R,West Virginia State,77637,,0
1610612756,1987,00,Bernard Thompson,Bernard,bernard-thompson,7,G,6-6,210,"AUG 30, 1962",25.0,3,Fresno State,78323,,0
1610612756,1987,00,Mark West,Mark,mark-west,41,C,6-10,230,"NOV 05, 1960",27.0,4,Old Dominion,770,,0
