TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612754,2009,00,Dahntay Jones,Dahntay,dahntay-jones,1,F-G,6-6,210,"DEC 27, 1980",29.0,6,Duke,2563,,0
1610612754,2009,00,Earl Watson,Earl,earl-watson,2,G,6-1,185,"JUN 12, 1979",31.0,8,UCLA,2248,,0
1610612754,2009,00,Troy Murphy,Troy,troy-murphy,3,F-C,6-11,245,"MAY 02, 1980",30.0,8,Notre Dame,2211,,0
1610612754,2009,00,T.J. Ford,T.J.,tj-ford,5,G,6-0,165,"MAR 24, 1983",27.0,5,Texas,2551,,0
1610612754,2009,00,Jeff Foster,Jeff,jeff-foster,10,C,6-11,250,"JAN 16, 1977",33.0,10,Southwest Texas State,1902,,0
1610612754,2009,00,Luther Head,Luther,luther-head,13,G,6-3,185,"NOV 26, 1982",27.0,4,Illinois,101129,,0
1610612754,2009,00,Mike Dunleavy,Mike,mike-dunleavy,17,F-G,6-9,230,"SEP 15, 1980",29.0,7,Duke,2399,,0
1610612754,2009,00,AJ Price,AJ,aj-price,22,G,6-2,181,"OCT 07, 1986",23.0,R,Connecticut,201985,,0
1610612754,2009,00,Brandon Rush,Brandon,brandon-rush,25,G,6-6,210,"JUL 07, 1985",24.0,1,Kansas,201575,,0
1610612754,2009,00,Josh McRoberts,Josh,josh-mcroberts,32,F,6-10,240,"FEB 28, 1987",23.0,2,Duke,201177,,0
1610612754,2009,00,Danny Granger,Danny,danny-granger,33,F,6-8,228,"APR 20, 1983",27.0,4,New Mexico,101122,,0
1610612754,2009,00,Solomon Jones,Solomon,solomon-jones,44,F-C,6-10,245,"JUL 16, 1984",25.0,3,South Florida,200780,,0
1610612754,2009,00,Tyler Hansbrough,Tyler,tyler-hansbrough,50,F,6-9,250,"NOV 03, 1985",24.0,R,North Carolina,201946,,0
1610612754,2009,00,Roy Hibbert,Roy,roy-hibbert,55,C,7-2,278,"DEC 11, 1986",23.0,1,Georgetown,201579,,0
