TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612752,2016,00,Maurice Ndour,Maurice,maurice-ndour,2,F,6-9,200,"JUN 18, 1992",25.0,R,Ohio,1626254,
1610612752,2016,00,Chasson Randle,Chasson,chasson-randle,4,G,6-2,185,"FEB 05, 1993",24.0,R,Stanford,1626184,
1610612752,2016,00,Courtney Lee,Courtney,courtney-lee,5,G,6-5,200,"OCT 03, 1985",31.0,8,Western Kentucky,201584,
1610612752,2016,00,Kristaps Porziņģis,Kristaps,kristaps-porziņģis,6,F,7-3,240,"AUG 02, 1995",21.0,1,Cajasol Sevilla,204001,
1610612752,2016,00,Carmelo Anthony,Carmelo,carmelo-anthony,7,F,6-8,240,"MAY 29, 1984",33.0,13,Syracuse,2546,
1610612752,2016,00,Justin Holiday,Justin,justin-holiday,8,G,6-6,185,"APR 05, 1989",28.0,3,Washington,203200,
1610612752,2016,00,Kyle O'Quinn,Kyle,kyle-oquinn,9,C-F,6-10,250,"MAR 26, 1990",27.0,4,Norfolk State,203124,
1610612752,2016,00,Joakim Noah,Joakim,joakim-noah,13,C,6-11,230,"FEB 25, 1985",32.0,9,Florida,201149,
1610612752,2016,00,Willy Hernangomez,Willy,willy-hernangomez,14,C,6-11,240,"MAY 27, 1994",23.0,R,Cajasol Sevilla,1626195,
1610612752,2016,00,Sasha Vujacic,Sasha,sasha-vujacic,18,G,6-7,195,"MAR 08, 1984",33.0,9,Udine,2756,
1610612752,2016,00,Derrick Rose,Derrick,derrick-rose,25,G,6-3,190,"OCT 04, 1988",28.0,7,Memphis,201565,
1610612752,2016,00,Ron Baker,Ron,ron-baker,31,G,6-4,220,"MAR 30, 1993",24.0,R,Wichita State,1627758,
1610612752,2016,00,Marshall Plumlee,Marshall,marshall-plumlee,40,C,7-0,250,"JUL 14, 1992",24.0,R,Duke,1627850,
1610612752,2016,00,Lance Thomas,Lance,lance-thomas,42,F,6-8,235,"APR 24, 1988",29.0,5,Duke,202498,
1610612752,2016,00,Mindaugas Kuzminskas,Mindaugas,mindaugas-kuzminskas,91,F,6-9,215,"OCT 19, 1989",27.0,R,Malaga,1627851,
