TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612758,1983,00,Don Buse,Don,don-buse,10,G,6-4,190,"AUG 10, 1950",33.0,7,Evansville,76317,,0
1610612758,1983,00,Larry Drew,Larry,larry-drew,22,G,6-1,170,"APR 02, 1958",26.0,3,Missouri,76599,,0
1610612758,1983,00,Eddie Johnson,Eddie,eddie-johnson,,F,, ,"MAY 01, 1959",25.0,2,Illinois,698,,0
1610612758,1983,00,Billy Knight,Billy,billy-knight,25,F,6-6,195,"JUN 09, 1952",32.0,7,Pittsburgh,77290,,0
1610612758,1983,00,Joe Meriweather,Joe,joe-meriweather,50,C,6-10,215,"OCT 26, 1953",30.0,8,Southern Illinois,77582,,0
1610612758,1983,00,Larry Micheaux,Larry,larry-micheaux,40,F,6-9,220,"MAR 24, 1960",24.0,R,Houston,77588,,0
1610612758,1983,00,Ed Nealy,Ed,ed-nealy,20,F,6-7,238,"FEB 19, 1960",24.0,1,Kansas State,77697,,0
1610612758,1983,00,Mark Olberding,Mark,mark-olberding,53,F,6-8,225,"APR 21, 1956",28.0,7,Minnesota,77756,,0
1610612758,1983,00,Dave Robisch,Dave,dave-robisch,35,C,6-10,235,"DEC 22, 1949",34.0,7,Kansas,77998,,0
1610612758,1983,00,Dane Suttle,Dane,dane-suttle,2,G,6-3,190,"AUG 09, 1961",22.0,R,Pepperdine,78281,,0
1610612758,1983,00,Reggie Theus,Reggie,reggie-theus,24,G,6-6,190,"OCT 13, 1957",26.0,5,UNLV,78310,,0
1610612758,1983,00,LaSalle Thompson,LaSalle,lasalle-thompson,41,C,6-10,245,"JUN 23, 1961",23.0,1,Texas,78,,0
1610612758,1983,00,Mike Woodson,Mike,mike-woodson,42,G,6-5,195,"MAR 24, 1958",26.0,3,Indiana,78614,,0
