TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612755,2017,00,Jerryd Bayless,Jerryd,jerryd-bayless,0,G,6-3,200,"AUG 20, 1988",29.0,9,Arizona,201573,
1610612755,2017,00,Justin Anderson,Justin,justin-anderson,1,G-F,6-6,230,"NOV 19, 1993",24.0,2,Virginia,1626147,
1610612755,2017,00,Amir Johnson,Amir,amir-johnson,5,C-F,6-9,240,"MAY 01, 1987",31.0,12,Westchester HS (CA),101161,
1610612755,2017,00,Timothe Luwawu-Cabarrot,Timothe,timothe-luwawu-cabarrot,7,G-F,6-6,200,"MAY 09, 1995",23.0,1,Mega Basket,1627789,
1610612755,2017,00,Dario Šarić,Dario,dario-šarić,9,F,6-10,223,"APR 08, 1994",24.0,1,Anadolu Efes,203967,
1610612755,2017,00,Demetrius Jackson,Demetrius,demetrius-jackson,11,G,6-1,201,"SEP 07, 1994",23.0,1,Notre Dame,1627743,
1610612755,2017,00,T.J. McConnell,T.J.,tj-mcconnell,12,G,6-2,190,"MAR 25, 1992",26.0,2,Arizona,204456,
1610612755,2017,00,JJ Redick,JJ,jj-redick,17,G-F,6-4,200,"JUN 24, 1984",34.0,11,Duke,200755,
1610612755,2017,00,Marco Belinelli,Marco,marco-belinelli,18,G-F,6-5,210,"MAR 25, 1986",32.0,10,Fortitudo Bologna,201158,
1610612755,2017,00,Markelle Fultz,Markelle,markelle-fultz,20,G,6-4,200,"MAY 29, 1998",20.0,R,Washington,1628365,
1610612755,2017,00,Joel Embiid,Joel,joel-embiid,21,C,7-0,250,"MAR 16, 1994",24.0,1,Kansas,203954,#3 Pick in 2014 Draft
1610612755,2017,00,Richaun Holmes,Richaun,richaun-holmes,22,F-C,6-10,235,"OCT 15, 1993",24.0,2,Bowling Green,1626158,
1610612755,2017,00,Ersan Ilyasova,Ersan,ersan-ilyasova,23,F,6-10,235,"MAY 15, 1987",31.0,9,FC Barcelona,101141,
1610612755,2017,00,Ben Simmons,Ben,ben-simmons,25,G-F,6-10,230,"JUL 20, 1996",21.0,R,Louisiana State,1627732,
1610612755,2017,00,Furkan Korkmaz,Furkan,furkan-korkmaz,30,G-F,6-7,190,"JUL 24, 1997",20.0,R,Anadolu Efes,1627788,
1610612755,2017,00,Robert Covington,Robert,robert-covington,33,F,6-9,225,"DEC 14, 1990",27.0,4,Tennessee State,203496,
