TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612748,2022,00,Kevin Love,Kevin,kevin-love,0,F-C,6-8,251,"SEP 07, 1988",34.0,14,UCLA,201567,
1610612748,2022,00,Gabe Vincent,Gabe,gabe-vincent,2,G,6-2,200,"JUN 14, 1996",27.0,3,California-Santa Barbara,1629216,
1610612748,2022,00,Victor Oladipo,Victor,victor-oladipo,4,G,6-3,213,"MAY 04, 1992",31.0,9,Indiana,203506,
1610612748,2022,00,Nikola Jović,Nikola,nikola-jović,5,F,6-10,205,"JUN 09, 2003",20.0,R,Mega Basket,1631107,#27 Pick in 2022 Draft
1610612748,2022,00,Kyle Lowry,Kyle,kyle-lowry,7,G,6-0,196,"MAR 25, 1986",37.0,16,Villanova,200768,
1610612748,2022,00,Jamal Cain,Jamal,jamal-cain,8,F,6-6,191,"MAR 20, 1999",24.0,R,Oakland,1631288,
1610612748,2022,00,Bam Adebayo,Bam,bam-adebayo,13,C-F,6-9,255,"JUL 18, 1997",25.0,5,Kentucky,1628389,#14 Pick in 2017 Draft
1610612748,2022,00,Tyler Herro,Tyler,tyler-herro,14,G,6-5,195,"JAN 20, 2000",23.0,3,Kentucky,1629639,#13 Pick in 2019 Draft
1610612748,2022,00,Caleb Martin,Caleb,caleb-martin,16,F,6-5,205,"SEP 28, 1995",27.0,3,Nevada,1628997,
1610612748,2022,00,Jimmy Butler III,Jimmy,jimmy-butler-iii,22,F,6-7,230,"SEP 14, 1989",33.0,11,Marquette,202710,
1610612748,2022,00,Haywood Highsmith,Haywood,haywood-highsmith,24,F,6-5,220,"DEC 09, 1996",26.0,2,Wheeling Jesuit,1629312,
1610612748,2022,00,Orlando Robinson,Orlando,orlando-robinson,25,C,6-10,235,"JUL 10, 2000",22.0,R,Fresno State,1631115,
1610612748,2022,00,Max Strus,Max,max-strus,31,G-F,6-5,215,"MAR 28, 1996",27.0,3,DePaul,1629622,
1610612748,2022,00,Udonis Haslem,Udonis,udonis-haslem,40,F,6-7,235,"JUN 09, 1980",43.0,19,Florida,2617,
1610612748,2022,00,Cody Zeller,Cody,cody-zeller,44,F-C,6-11,240,"OCT 05, 1992",30.0,9,Indiana,203469,
1610612748,2022,00,Duncan Robinson,Duncan,duncan-robinson,55,F,6-7,215,"APR 22, 1994",29.0,4,Michigan,1629130,
1610612748,2022,00,Omer Yurtseven,Omer,omer-yurtseven,77,C,6-11,275,"JUN 19, 1998",25.0,1,Georgetown,1630209,
