TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612743,2017,00,Darrell Arthur,Darrell,darrell-arthur,00,F,6-9,235,"MAR 25, 1988",30.0,8,Kansas,201589,
1610612743,2017,00,Torrey Craig,Torrey,torrey-craig,3,G-F,6-6,215,"DEC 19, 1990",27.0,R,South Carolina Upstate,1628470,
1610612743,2017,00,Paul Millsap,Paul,paul-millsap,4,F,6-8,246,"FEB 10, 1985",33.0,11,Louisiana Tech,200794,
1610612743,2017,00,Will Barton,Will,will-barton,5,F-G,6-6,190,"JAN 06, 1991",27.0,5,Memphis,203115,
1610612743,2017,00,Trey Lyles,Trey,trey-lyles,7,F,6-10,234,"NOV 05, 1995",22.0,2,Kentucky,1626168,
1610612743,2017,00,Monté Morris,Monté,monté-morris,11,G,6-3,175,"JUN 27, 1995",23.0,R,Iowa State,1628420,
1610612743,2017,00,Gary Harris,Gary,gary-harris,14,G,6-4,210,"SEP 14, 1994",23.0,3,Michigan State,203914,
1610612743,2017,00,Nikola Jokić,Nikola,nikola-jokić,15,C,6-10,250,"FEB 19, 1995",23.0,2,Mega Basket,203999,#41 Pick in 2014 Draft
1610612743,2017,00,Tyler Lydon,Tyler,tyler-lydon,20,F,6-9,220,"APR 09, 1996",22.0,R,Syracuse,1628399,
1610612743,2017,00,Wilson Chandler,Wilson,wilson-chandler,21,F,6-9,225,"MAY 10, 1987",31.0,9,DePaul,201163,
1610612743,2017,00,Richard Jefferson,Richard,richard-jefferson,22,F,6-7,233,"JUN 21, 1980",38.0,16,Arizona,2210,
1610612743,2017,00,Mason Plumlee,Mason,mason-plumlee,24,C-F,6-11,255,"MAR 05, 1990",28.0,4,Duke,203486,
1610612743,2017,00,Malik Beasley,Malik,malik-beasley,25,G,6-5,196,"NOV 26, 1996",21.0,1,Florida State,1627736,
1610612743,2017,00,Jamal Murray,Jamal,jamal-murray,27,G,6-4,207,"FEB 23, 1997",21.0,1,Kentucky,1627750,#7 Pick in 2016 Draft
1610612743,2017,00,Devin Harris,Devin,devin-harris,34,G,6-3,185,"FEB 27, 1983",35.0,13,Wisconsin,2734,
1610612743,2017,00,Kenneth Faried,Kenneth,kenneth-faried,35,F,6-8,228,"NOV 19, 1989",28.0,6,Morehead State,202702,
1610612743,2017,00,Juancho Hernangomez,Juancho,juancho-hernangomez,41,F,6-9,230,"SEP 28, 1995",22.0,1,Estudiantes,1627823,
