TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612753,1992,00,Nick Anderson,Nick,nick-anderson,25,G,6-6,205,"JAN 20, 1968",25.0,3,Illinois,98,,0
1610612753,1992,00,Anthony Bowie,Anthony,anthony-bowie,14,G,6-6,190,"NOV 09, 1963",29.0,3,Oklahoma,194,,0
1610612753,1992,00,Terry Catledge,Terry,terry-catledge,33,F,6-8,220,"AUG 22, 1963",29.0,7,South Alabama,767,,0
1610612753,1992,00,Bison Dele,Bison,bison-dele,8,C,6-9,235,"APR 06, 1969",24.0,1,Arizona,183,,0
1610612753,1992,00,Litterial Green,Litterial,litterial-green,11,G,6-1,185,"MAR 07, 1970",23.0,R,Georgia,1036,,0
1610612753,1992,00,Steve Kerr,Steve,steve-kerr,2,G,6-3,181,"SEP 27, 1965",27.0,4,Arizona,70,,0
1610612753,1992,00,Greg Kite,Greg,greg-kite,34,C,6-11,250,"AUG 05, 1961",31.0,9,Brigham Young,1123,,0
1610612753,1992,00,Shaquille O'Neal,Shaquille,shaquille-oneal,32,C,7-1,340,"MAR 06, 1972",21.0,R,Louisiana State,406,,0
1610612753,1992,00,Donald Royal,Donald,donald-royal,5,F,6-8,210,"MAY 22, 1966",27.0,2,Notre Dame,140,,0
1610612753,1992,00,Dennis Scott,Dennis,dennis-scott,3,F,6-8,229,"SEP 05, 1968",24.0,2,Georgia Tech,192,,0
1610612753,1992,00,Scott Skiles,Scott,scott-skiles,4,G,6-1,180,"MAR 05, 1964",29.0,6,Michigan State,101,,0
1610612753,1992,00,Tom Tolbert,Tom,tom-tolbert,40,F,6-7,235,"OCT 16, 1965",27.0,4,Arizona,78347,,0
1610612753,1992,00,Jeff Turner,Jeff,jeff-turner,31,F,6-9,230,"APR 09, 1962",31.0,6,Vanderbilt,78381,,0
1610612753,1992,00,Howard Wright,Howard,howard-wright,42,F,6-8,220,"DEC 20, 1967",25.0,1,Stanford,78621,,0
