TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612739,2018,00,Kevin Love,Kevin,kevin-love,0,F-C,6-10,251,"SEP 07, 1988",30.0,10,UCLA,201567,
1610612739,2018,00,Nik Stauskas,Nik,nik-stauskas,1,G,6-6,205,"OCT 07, 1993",25.0,4,Michigan,203917,
1610612739,2018,00,Collin Sexton,Collin,collin-sexton,2,G,6-2,190,"JAN 04, 1999",20.0,R,Alabama,1629012,
1610612739,2018,00,Marquese Chriss,Marquese,marquese-chriss,3,F,6-10,240,"JUL 02, 1997",21.0,2,Washington,1627737,
1610612739,2018,00,Jaron Blossomgame,Jaron,jaron-blossomgame,4,F,6-8,220,"SEP 16, 1993",25.0,R,Clemson,1628417,
1610612739,2018,00,JR Smith,JR,jr-smith,5,G-F,6-6,225,"SEP 09, 1985",33.0,14,No College,2747,
1610612739,2018,00,Jordan Clarkson,Jordan,jordan-clarkson,8,G,6-5,194,"JUN 07, 1992",27.0,4,Missouri,203903,
1610612739,2018,00,Channing Frye,Channing,channing-frye,9,F-C,7-0,255,"MAY 17, 1983",36.0,12,Arizona,101112,
1610612739,2018,00,David Nwaba,David,david-nwaba,12,G,6-4,219,"JAN 14, 1993",26.0,2,Cal Poly-Obispo,1628021,
1610612739,2018,00,Tristan Thompson,Tristan,tristan-thompson,13,C-F,6-10,238,"MAR 13, 1991",28.0,7,Texas-Austin,202684,
1610612739,2018,00,Cedi Osman,Cedi,cedi-osman,16,F,6-8,215,"APR 08, 1995",24.0,1,Anadolu Efes,1626224,
1610612739,2018,00,Matthew Dellavedova,Matthew,matthew-dellavedova,18,G,6-4,200,"SEP 08, 1990",28.0,5,Saint Mary's,203521,
1610612739,2018,00,Brandon Knight,Brandon,brandon-knight,20,G,6-3,195,"DEC 02, 1991",27.0,6,Kentucky,202688,
1610612739,2018,00,Larry Nance Jr.,Larry,larry-nance-jr,22,F,6-9,230,"JAN 01, 1993",26.0,3,Wyoming,1626204,Signed on 07/06/25
1610612739,2018,00,John Henson,John,john-henson,31,F,6-11,219,"DEC 28, 1990",28.0,6,North Carolina,203089,
1610612739,2018,00,Deng Adel,Deng,deng-adel,32,F,6-7,200,"FEB 01, 1997",22.0,R,Louisville,1629061,
1610612739,2018,00,Ante Zizic,Ante,ante-zizic,41,C,6-11,254,"JAN 04, 1997",22.0,1,Darussafaka,1627790,
