TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612741,1996,00,Robert Parish,Robert,robert-parish,00,C,7-1,244,"AUG 30, 1953",43.0,20,Centenary-Louisiana,305,,0
1610612741,1996,00,Randy Brown,Randy,randy-brown,1,G,6-2,190,"MAY 22, 1968",29.0,5,New Mexico State,753,,0
1610612741,1996,00,Toni Kukoc,Toni,toni-kukoc,7,G-F,6-11,232,"SEP 18, 1968",28.0,3,Benetton Treviso,389,,0
1610612741,1996,00,Ron Harper,Ron,ron-harper,9,G,6-6,216,"JAN 20, 1964",33.0,10,Miami (Ohio),166,,0
1610612741,1996,00,Luc Longley,Luc,luc-longley,13,C,7-2,292,"JAN 19, 1969",28.0,5,New Mexico,26,,0
1610612741,1996,00,Bison Dele,Bison,bison-dele,18,C,6-11,260,"APR 06, 1969",28.0,5,Arizona,183,,0
1610612741,1996,00,Michael Jordan,Michael,michael-jordan,23,G,6-6,216,"FEB 17, 1963",34.0,11,North Carolina,893,,0
1610612741,1996,00,Steve Kerr,Steve,steve-kerr,25,G,6-3,180,"SEP 27, 1965",31.0,8,Arizona,70,,0
1610612741,1996,00,Jud Buechler,Jud,jud-buechler,30,F,6-6,228,"JUN 19, 1968",29.0,6,Arizona,146,,0
1610612741,1996,00,Scottie Pippen,Scottie,scottie-pippen,33,F-G,6-7,228,"SEP 25, 1965",31.0,9,Central Arkansas,937,,0
1610612741,1996,00,Jason Caffey,Jason,jason-caffey,35,F,6-8,256,"JUN 12, 1973",24.0,1,Alabama,679,,0
1610612741,1996,00,Dennis Rodman,Dennis,dennis-rodman,91,F,6-6,220,"MAY 13, 1961",36.0,10,Southeastern Oklahoma State,23,,0
