TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612749,1986,00,Dudley Bradley,Dudley,dudley-bradley,24,G,6-6,195,"MAR 19, 1957",30.0,6,North Carolina,76231,,0
1610612749,1986,00,Randy Breuer,Randy,randy-breuer,45,C,7-3,230,"OCT 11, 1960",26.0,3,Minnesota,76247,,0
1610612749,1986,00,Junior Bridgeman,Junior,junior-bridgeman,2,F,6-5,210,"SEP 17, 1953",33.0,11,Louisville,76252,,0
1610612749,1986,00,Don Collins,Don,don-collins,12,G,6-6,190,"NOV 28, 1958",28.0,5,Washington State,76418,,0
1610612749,1986,00,Terry Cummings,Terry,terry-cummings,34,F,6-9,220,"MAR 15, 1961",26.0,4,DePaul,187,,0
1610612749,1986,00,Mike Glenn,Mike,mike-glenn,10,G,6-2,175,"SEP 10, 1955",31.0,9,Southern Illinois,76822,,0
1610612749,1986,00,Cedric Henderson,Cedric,cedric-henderson,,F,6-8,210,"OCT 03, 1965",21.0,R,Georgia,76990,,0
1610612749,1986,00,Jerome Henderson,Jerome,jerome-henderson,40,F,6-11,230,"OCT 05, 1959",27.0,1,New Mexico,76992,,0
1610612749,1986,00,Craig Hodges,Craig,craig-hodges,15,G,6-2,190,"JUN 27, 1960",27.0,4,Long Beach State,77034,,0
1610612749,1986,00,John Lucas,John,john-lucas,10,G,6-3,175,"OCT 31, 1953",33.0,10,Maryland,77419,,0
1610612749,1986,00,Hank McDowell,Hank,hank-mcdowell,41,F,6-9,215,"NOV 13, 1959",27.0,5,Memphis,77527,,0
1610612749,1986,00,Paul Mokeski,Paul,paul-mokeski,44,C,7-0,250,"JAN 03, 1957",30.0,7,Kansas,77623,,0
1610612749,1986,00,Sidney Moncrief,Sidney,sidney-moncrief,4,G,6-4,180,"SEP 21, 1957",29.0,7,Arkansas,77626,,0
1610612749,1986,00,Ricky Pierce,Ricky,ricky-pierce,22,G,6-4,205,"AUG 19, 1959",27.0,4,Rice,894,,0
1610612749,1986,00,Paul Pressey,Paul,paul-pressey,25,G,6-5,185,"DEC 24, 1958",28.0,4,Tulsa,77879,,0
1610612749,1986,00,Jerry Reynolds,Jerry,jerry-reynolds,35,G,6-8,200,"DEC 23, 1962",24.0,1,Louisiana State,77946,,0
1610612749,1986,00,Jack Sikma,Jack,jack-sikma,43,C,6-11,230,"NOV 14, 1955",31.0,9,Illinois Wesleyan,78149,,0
1610612749,1986,00,Scott Skiles,Scott,scott-skiles,5,G,6-1,180,"MAR 05, 1964",23.0,R,Michigan State,101,,0
1610612749,1986,00,Keith Smith,Keith,keith-smith,11,G,6-3,180,"MAR 09, 1964",23.0,R,Loyola-Marymount,78192,,0
1610612749,1986,00,Marvin Webster,Marvin,marvin-webster,40,C,7-1,225,"APR 13, 1952",35.0,8,Morgan State,78481,,0
