TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612753,2012,00,Doron Lamb,Doron,doron-lamb,1,G,6-4,210,"NOV 06, 1991",21.0,R,Kentucky,203117,
1610612753,2012,00,Kyle O'Quinn,Kyle,kyle-oquinn,2,F,6-10,240,"MAR 26, 1990",23.0,R,Norfolk State,203124,
1610612753,2012,00,Al Harrington,Al,al-harrington,3,F,6-9,245,"FEB 17, 1980",33.0,14,St. Patrick HS (NJ),1733,
1610612753,2012,00,Arron Afflalo,Arron,arron-afflalo,4,G-F,6-5,215,"OCT 15, 1985",27.0,5,UCLA,201167,
1610612753,2012,00,Nikola Vučević,Nikola,nikola-vučević,9,C,7-0,240,"OCT 24, 1990",22.0,1,Southern California,202696,
1610612753,2012,00,Glen Davis,Glen,glen-davis,11,F-C,6-9,289,"JAN 01, 1986",27.0,5,Louisiana State,201175,
1610612753,2012,00,Tobias Harris,Tobias,tobias-harris,12,F,6-8,226,"JUL 15, 1992",20.0,1,Tennessee,202699,
1610612753,2012,00,Jameer Nelson,Jameer,jameer-nelson,14,G,6-0,190,"FEB 09, 1982",31.0,8,St. Joseph's (PA),2749,
1610612753,2012,00,Hedo Turkoglu,Hedo,hedo-turkoglu,15,F,6-10,220,"MAR 19, 1979",34.0,12,Efes Pilsen,2045,
1610612753,2012,00,Beno Udrih,Beno,beno-udrih,19,G,6-3,203,"JUL 05, 1982",30.0,8,Olimpia Milano,2757,
1610612753,2012,00,DeQuan Jones,DeQuan,dequan-jones,20,F,6-8,221,"JUN 20, 1990",23.0,R,Miami,203199,
1610612753,2012,00,Maurice Harkless,Maurice,maurice-harkless,21,F,6-8,210,"MAY 11, 1993",20.0,R,"St. John's, N.Y.",203090,
1610612753,2012,00,Andrew Nicholson,Andrew,andrew-nicholson,44,F,6-9,250,"DEC 08, 1989",23.0,R,St. Bonaventure,203094,
1610612753,2012,00,E'Twaun Moore,E'Twaun,etwaun-moore,55,G,6-4,191,"FEB 25, 1989",24.0,1,Purdue,202734,
