TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612748,2010,00,Mike Bibby,Mike,mike-bibby,0,G,6-2,195,"MAY 13, 1978",33.0,12,Arizona,1710,,0
1610612748,2010,00,Chris Bosh,Chris,chris-bosh,1,F,6-11,235,"MAR 24, 1984",27.0,7,Georgia Tech,2547,,0
1610612748,2010,00,Dwyane Wade,Dwyane,dwyane-wade,3,G,6-4,220,"JAN 17, 1982",29.0,7,Marquette,2548,,0
1610612748,2010,00,Juwan Howard,Juwan,juwan-howard,5,F,6-9,250,"FEB 07, 1973",38.0,16,Michigan,436,,0
1610612748,2010,00,LeBron James,LeBron,lebron-james,6,F,6-8,250,"DEC 30, 1984",26.0,7,St. Vincent-St. Mary HS (OH),2544,,0
1610612748,2010,00,Zydrunas Ilgauskas,Zydrunas,zydrunas-ilgauskas,11,C,7-3,260,"JUN 05, 1975",36.0,12,Atletas Kaunas,980,,0
1610612748,2010,00,Mike Miller,Mike,mike-miller,13,F,6-8,218,"FEB 19, 1980",31.0,10,Florida,2034,,0
1610612748,2010,00,Mario Chalmers,Mario,mario-chalmers,15,G,6-2,190,"MAY 19, 1986",25.0,2,Kansas,201596,,0
1610612748,2010,00,Jamaal Magloire,Jamaal,jamaal-magloire,21,C,6-11,255,"MAY 21, 1978",33.0,10,Kentucky,2048,,0
1610612748,2010,00,James Jones,James,james-jones,22,F,6-8,215,"OCT 04, 1980",30.0,7,Miami,2592,,0
1610612748,2010,00,Erick Dampier,Erick,erick-dampier,25,C,6-11,265,"JUL 14, 1975",35.0,14,Mississippi State,956,,0
1610612748,2010,00,Udonis Haslem,Udonis,udonis-haslem,40,F,6-8,235,"JUN 09, 1980",31.0,7,Florida,2617,,0
1610612748,2010,00,Dexter Pittman,Dexter,dexter-pittman,45,C,6-11,308,"MAR 02, 1988",23.0,R,Texas,202354,,0
1610612748,2010,00,Joel Anthony,Joel,joel-anthony,50,C,6-9,245,"AUG 09, 1982",28.0,3,UNLV,201202,,0
1610612748,2010,00,Eddie House,Eddie,eddie-house,55,G,6-1,190,"MAY 14, 1978",33.0,10,Arizona State,2067,,0
