TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612766,2007,00,Derek Anderson,Derek,derek-anderson,1,G,6-5,195,"JUL 18, 1974",33.0,10,Kentucky,1507,,0
1610612766,2007,00,Gerald Wallace,Gerald,gerald-wallace,3,F,6-7,220,"JUL 23, 1982",25.0,6,Alabama,2222,,0
1610612766,2007,00,Jared Dudley,Jared,jared-dudley,4,F,6-7,225,"JUL 10, 1985",22.0,R,Boston College,201162,,0
1610612766,2007,00,Nazr Mohammed,Nazr,nazr-mohammed,6,C,6-10,250,"SEP 05, 1977",30.0,9,Kentucky,1737,,0
1610612766,2007,00,Earl Boykins,Earl,earl-boykins,11,G,5-5,133,"JUN 02, 1976",32.0,9,Eastern Michigan,1863,,0
1610612766,2007,00,Matt Carroll,Matt,matt-carroll,13,G,6-6,212,"AUG 28, 1980",27.0,4,Notre Dame,2679,,0
1610612766,2007,00,Ryan Hollins,Ryan,ryan-hollins,15,C,7-0,230,"OCT 10, 1984",23.0,1,UCLA,200797,,0
1610612766,2007,00,Raymond Felton,Raymond,raymond-felton,20,G,6-1,198,"JUN 26, 1984",24.0,2,North Carolina,101109,,0
1610612766,2007,00,Jason Richardson,Jason,jason-richardson,23,G-F,6-6,225,"JAN 20, 1981",27.0,6,Michigan State,2202,,0
1610612766,2007,00,Othella Harrington,Othella,othella-harrington,24,F-C,6-9,235,"JAN 31, 1974",34.0,11,Georgetown,970,,0
1610612766,2007,00,Jermareo Davidson,Jermareo,jermareo-davidson,33,F,6-10,230,"NOV 15, 1984",23.0,R,Alabama,201176,,0
1610612766,2007,00,Adam Morrison,Adam,adam-morrison,35,F,6-8,205,"JUL 19, 1984",23.0,1,Gonzaga,200747,,0
1610612766,2007,00,Sean May,Sean,sean-may,42,F-C,6-9,266,"APR 04, 1984",24.0,2,North Carolina,101118,,0
1610612766,2007,00,Emeka Okafor,Emeka,emeka-okafor,50,F-C,6-10,255,"SEP 28, 1982",25.0,3,Connecticut,2731,,0
