TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612760,2007,00,Nick Collison,Nick,nick-collison,4,F-C,6-10,255,"OCT 26, 1980",27.0,3,Kansas,2555,,0
1610612760,2007,00,Luke Ridnour,Luke,luke-ridnour,8,G,6-2,175,"FEB 13, 1981",27.0,4,Oregon,2557,,0
1610612760,2007,00,Ronald Dupree,Ronald,ronald-dupree,12,F,6-7,209,"JAN 26, 1981",27.0,4,Louisiana State,2648,,0
1610612760,2007,00,Mickael Gelabale,Mickael,mickael-gelabale,15,F,6-7,215,"MAY 22, 1983",25.0,1,Real Madrid,101153,,0
1610612760,2007,00,Francisco Elson,Francisco,francisco-elson,16,C,7-0,235,"FEB 28, 1976",32.0,4,California,1922,,0
1610612760,2007,00,Mouhamed Sene,Mouhamed,mouhamed-sene,18,C,6-11,230,"MAY 12, 1986",22.0,1,Verviers-Pepinster,200754,,0
1610612760,2007,00,Damien Wilkins,Damien,damien-wilkins,21,F-G,6-6,225,"JAN 11, 1980",28.0,3,Georgia,2863,,0
1610612760,2007,00,Jeff Green,Jeff,jeff-green,22,F,6-9,235,"AUG 28, 1986",21.0,R,Georgetown,201145,,0
1610612760,2007,00,Earl Watson,Earl,earl-watson,25,G,6-1,185,"JUN 12, 1979",29.0,6,UCLA,2248,,0
1610612760,2007,00,Johan Petro,Johan,johan-petro,27,C,7-0,247,"JAN 27, 1986",22.0,2,Pau Orthez,101130,,0
1610612760,2007,00,Robert Swift,Robert,robert-swift,31,C,7-1,245,"DEC 03, 1985",22.0,2,Bakersfield HS (CA),2741,,0
1610612760,2007,00,Kevin Durant,Kevin,kevin-durant,35,G,6-9,215,"SEP 29, 1988",19.0,R,Texas,201142,,0
1610612760,2007,00,Donyell Marshall,Donyell,donyell-marshall,42,F,6-9,245,"MAY 18, 1973",35.0,13,Connecticut,923,,0
1610612760,2007,00,Adrian Griffin,Adrian,adrian-griffin,44,G-F,6-5,230,"JUL 04, 1974",33.0,8,Seton Hall,1559,,0
1610612760,2007,00,Chris Wilcox,Chris,chris-wilcox,54,F,6-10,235,"SEP 03, 1982",25.0,5,Maryland,2404,,0
