TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612744,2013,00,Ognjen Kuzmic,Ognjen,ognjen-kuzmic,1,C,7-0,251,"MAY 16, 1990",24.0,R,Malaga,203136,
1610612744,2013,00,Marreese Speights,Marreese,marreese-speights,5,F-C,6-10,255,"AUG 04, 1987",26.0,5,Florida,201578,
1610612744,2013,00,Jermaine O'Neal,Jermaine,jermaine-oneal,7,C-F,6-11,255,"OCT 13, 1978",35.0,17,Eau Claire HS (SC),979,
1610612744,2013,00,Nemanja Nedovic,Nemanja,nemanja-nedovic,8,G,6-3,192,"JUN 16, 1991",23.0,R,Lietuvos rytas Vilnius,203517,
1610612744,2013,00,Andre Iguodala,Andre,andre-iguodala,9,F-G,6-6,207,"JAN 28, 1984",30.0,9,Arizona,2738,
1610612744,2013,00,David Lee,David,david-lee,10,F,6-9,240,"APR 29, 1983",31.0,8,Florida,101135,
1610612744,2013,00,Klay Thompson,Klay,klay-thompson,11,G,6-7,205,"FEB 08, 1990",24.0,2,Washington State,202691,
1610612744,2013,00,Andrew Bogut,Andrew,andrew-bogut,12,C,7-0,260,"NOV 28, 1984",29.0,8,Utah,101106,
1610612744,2013,00,Draymond Green,Draymond,draymond-green,23,F,6-7,230,"MAR 04, 1990",24.0,1,Michigan State,203110,#35 Pick in 2012 Draft
1610612744,2013,00,Steve Blake,Steve,steve-blake,25,G,6-3,172,"FEB 26, 1980",34.0,10,Maryland,2581,
1610612744,2013,00,Stephen Curry,Stephen,stephen-curry,30,G,6-3,185,"MAR 14, 1988",26.0,4,Davidson,201939,#7 Pick in 2009 Draft
1610612744,2013,00,Festus Ezeli,Festus,festus-ezeli,31,C,6-11,255,"OCT 21, 1989",24.0,1,Vanderbilt,203105,
1610612744,2013,00,Harrison Barnes,Harrison,harrison-barnes,40,F,6-8,210,"MAY 30, 1992",22.0,1,North Carolina,203084,
1610612744,2013,00,Jordan Crawford,Jordan,jordan-crawford,55,G,6-4,195,"OCT 23, 1988",25.0,3,Xavier,202348,
1610612744,2013,00,Hilton Armstrong,Hilton,hilton-armstrong,57,F-C,6-11,235,"NOV 23, 1984",29.0,5,Connecticut,200756,
