TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612745,1983,00,James Bailey,James,james-bailey,2,F,6-9,220,"MAY 21, 1957",27.0,4,Rutgers,76085,,0
1610612745,1983,00,Craig Ehlo,Craig,craig-ehlo,3,G,6-6,180,"AUG 11, 1961",22.0,R,Washington State,378,,0
1610612745,1983,00,Phil Ford,Phil,phil-ford,1,G,6-2,175,"FEB 09, 1956",28.0,5,North Carolina,76736,,0
1610612745,1983,00,Elvin Hayes,Elvin,elvin-hayes,44,F,6-9,235,"NOV 17, 1945",38.0,15,Houston,76979,,0
1610612745,1983,00,Caldwell Jones,Caldwell,caldwell-jones,27,C,6-11,217,"AUG 04, 1950",33.0,7,Albany State (GA),77175,,0
1610612745,1983,00,Major Jones,Major,major-jones,11,F,6-9,225,"JUL 09, 1953",30.0,4,Albany State (GA),77189,,0
1610612745,1983,00,Allen Leavell,Allen,allen-leavell,30,G,6-1,170,"MAY 27, 1957",27.0,4,Oklahoma City,77353,,0
1610612745,1983,00,Lewis Lloyd,Lewis,lewis-lloyd,32,G,6-6,205,"FEB 22, 1959",25.0,2,Drake,77395,,0
1610612745,1983,00,Rodney McCray,Rodney,rodney-mccray,22,F,6-8,220,"AUG 29, 1961",22.0,R,Louisville,1622,,0
1610612745,1983,00,Robert Reid,Robert,robert-reid,33,F,6-8,205,"AUG 30, 1955",28.0,5,St. Mary's (TX),77936,,0
1610612745,1983,00,Ralph Sampson,Ralph,ralph-sampson,50,C,7-4,228,"JUL 07, 1960",23.0,R,Virginia,78055,,0
1610612745,1983,00,Terry Teagle,Terry,terry-teagle,20,G,6-5,195,"APR 10, 1960",24.0,1,Baylor,78304,,0
1610612745,1983,00,Wally Walker,Wally,wally-walker,42,F,6-8,190,"JUL 18, 1954",29.0,7,Virginia,78442,,0
