TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612761,1999,00,Tracy McGrady,Tracy,tracy-mcgrady,1,F,6-8,210,"MAY 24, 1979",21.0,2,Mount Zion Christian Academy (NC),1503,
1610612761,1999,00,Michael Stewart,Michael,michael-stewart,4,C,6-10,230,"APR 25, 1975",25.0,2,California,1565,
1610612761,1999,00,Dee Brown,Dee,dee-brown,7,G,6-2,205,"NOV 29, 1968",31.0,9,Jacksonville,244,
1610612761,1999,00,John Thomas,John,john-thomas,12,F,6-9,265,"SEP 08, 1975",24.0,2,Minnesota,1519,
1610612761,1999,00,Doug Christie,Doug,doug-christie,13,G,6-6,205,"MAY 09, 1970",30.0,7,Pepperdine,57,
1610612761,1999,00,Muggsy Bogues,Muggsy,muggsy-bogues,14,G,5-3,141,"JAN 09, 1965",35.0,12,Wake Forest,177,
1610612761,1999,00,Vince Carter,Vince,vince-carter,15,F-G,6-7,215,"JAN 26, 1977",23.0,1,North Carolina,1713,
1610612761,1999,00,Alvin Williams,Alvin,alvin-williams,20,G,6-5,185,"AUG 06, 1974",25.0,2,Villanova,1541,
1610612761,1999,00,Dell Curry,Dell,dell-curry,30,G-F,6-5,205,"JUN 25, 1964",36.0,13,Virginia Tech,209,
1610612761,1999,00,Antonio Davis,Antonio,antonio-davis,33,C-F,6-9,230,"OCT 31, 1968",31.0,6,Texas-El Paso,213,
1610612761,1999,00,Charles Oakley,Charles,charles-oakley,34,F,6-9,245,"DEC 18, 1963",36.0,14,Virginia Union,891,
1610612761,1999,00,Kevin Willis,Kevin,kevin-willis,42,C-F,7-0,245,"SEP 06, 1962",37.0,15,Michigan State,788,
