TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612748,1995,00,Keith Askins,Keith,keith-askins,2,F-G,6-8,224,"DEC 15, 1967",28.0,5,Alabama,173,,0
1610612748,1995,00,Sasha Danilovic,Sasha,sasha-danilovic,5,G,6-6,200,"FEB 26, 1970",26.0,R,Virtus Bologna,390,,0
1610612748,1995,00,Rex Chapman,Rex,rex-chapman,7,G,6-4,195,"OCT 05, 1967",28.0,7,Kentucky,364,,0
1610612748,1995,00,Tim Hardaway,Tim,tim-hardaway,10,G,6-0,195,"SEP 01, 1966",29.0,5,Texas-El Paso,896,,0
1610612748,1995,00,Tony Smith,Tony,tony-smith,14,G,6-4,205,"JUN 14, 1968",28.0,5,Marquette,380,,0
1610612748,1995,00,Chris Gatling,Chris,chris-gatling,15,C-F,6-10,230,"SEP 03, 1967",28.0,4,Old Dominion,423,,0
1610612748,1995,00,Stacey King,Stacey,stacey-king,21,F-C,6-11,250,"JAN 29, 1967",29.0,6,Oklahoma,351,,0
1610612748,1995,00,Voshon Lenard,Voshon,voshon-lenard,22,G,6-4,215,"MAY 14, 1973",23.0,R,Minnesota,702,,0
1610612748,1995,00,Tyrone Corbin,Tyrone,tyrone-corbin,23,F,6-6,225,"DEC 31, 1962",33.0,10,DePaul,895,,0
1610612748,1995,00,Dan Schayes,Dan,dan-schayes,24,C-F,6-11,276,"MAY 10, 1959",37.0,14,Syracuse,7,,0
1610612748,1995,00,LeRon Ellis,LeRon,leron-ellis,28,C,6-9,225,"APR 28, 1969",27.0,2,Syracuse,1034,,0
1610612748,1995,00,Alonzo Mourning,Alonzo,alonzo-mourning,33,C,6-10,261,"FEB 08, 1970",26.0,3,Georgetown,297,,0
1610612748,1995,00,Kurt Thomas,Kurt,kurt-thomas,40,F,6-9,230,"OCT 04, 1972",23.0,R,TCU,703,,0
1610612748,1995,00,Walt Williams,Walt,walt-williams,42,F-G,6-8,230,"APR 16, 1970",26.0,3,Maryland,1005,,0
