TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612762,1987,00,Thurl Bailey,Thurl,thurl-bailey,41,F,6-11,215,"APR 07, 1961",27.0,4,North Carolina State,1847,,0
1610612762,1987,00,Mark Eaton,Mark,mark-eaton,53,C,7-4,275,"JAN 24, 1957",31.0,5,UCLA,76631,,0
1610612762,1987,00,Rickey Green,Rickey,rickey-green,14,G,6-0,170,"AUG 18, 1954",33.0,9,Michigan,76874,,0
1610612762,1987,00,Darrell Griffith,Darrell,darrell-griffith,35,G,6-4,190,"JUN 16, 1958",30.0,6,Louisville,76890,,0
1610612762,1987,00,Bob Hansen,Bob,bob-hansen,20,G,6-6,190,"JAN 18, 1961",27.0,4,Iowa,76942,,0
1610612762,1987,00,Eddie Hughes,Eddie,eddie-hughes,25,G,5-10,165,"MAY 26, 1960",28.0,R,Colorado State,77077,,0
1610612762,1987,00,Marc Iavaroni,Marc,marc-iavaroni,43,F,6-10,210,"SEP 15, 1956",31.0,5,Virginia,77092,,0
1610612762,1987,00,Bart Kofoed,Bart,bart-kofoed,11,F,6-4,210,"MAR 24, 1964",24.0,R,Nebraska-Kearney,77294,,0
1610612762,1987,00,Karl Malone,Karl,karl-malone,32,F,6-9,259,"JUL 24, 1963",24.0,2,Louisiana Tech,252,,0
1610612762,1987,00,Scott Roth,Scott,scott-roth,33,F,6-8,212,"JUN 03, 1963",25.0,R,Wisconsin,78022,,0
1610612762,1987,00,John Stockton,John,john-stockton,12,G,6-1,170,"MAR 26, 1962",26.0,3,Gonzaga,304,,0
1610612762,1987,00,Kelly Tripucka,Kelly,kelly-tripucka,7,F,6-6,220,"FEB 16, 1959",29.0,6,Notre Dame,78369,,0
1610612762,1987,00,Mel Turpin,Mel,mel-turpin,54,C,6-11,240,"DEC 28, 1960",27.0,3,Kentucky,78386,,0
