TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612746,1991,00,Lanard Copeland,Lanard,lanard-copeland,21,F,6-6,190,"JUL 16, 1965",26.0,1,Georgia State,76448,,0
1610612746,1991,00,James Edwards,James,james-edwards,53,C,7-1,225,"NOV 22, 1955",36.0,14,Washington,229,,0
1610612746,1991,00,LeRon Ellis,LeRon,leron-ellis,22,C,6-9,225,"APR 28, 1969",23.0,R,Syracuse,1034,,0
1610612746,1991,00,Gary Grant,Gary,gary-grant,23,G,6-3,185,"APR 21, 1965",27.0,3,Michigan,202,,0
1610612746,1991,00,Ron Harper,Ron,ron-harper,4,G,6-6,185,"JAN 20, 1964",28.0,5,Miami (Ohio),166,,0
1610612746,1991,00,Bo Kimble,Bo,bo-kimble,30,G,6-4,190,"APR 09, 1966",26.0,1,Loyola-Marymount,77260,,0
1610612746,1991,00,Danny Manning,Danny,danny-manning,5,F-C,6-10,244,"MAY 17, 1966",26.0,3,Kansas,330,,0
1610612746,1991,00,Tharon Mayes,Tharon,tharon-mayes,8,G,6-3,175,"SEP 09, 1968",23.0,R,Florida State,77493,,0
1610612746,1991,00,Ken Norman,Ken,ken-norman,3,F,6-8,215,"SEP 05, 1964",27.0,4,Illinois,80,,0
1610612746,1991,00,Olden Polynice,Olden,olden-polynice,0,C-F,7-0,250,"NOV 21, 1964",27.0,4,Virginia,178,,0
1610612746,1991,00,Doc Rivers,Doc,doc-rivers,25,G,6-4,185,"OCT 13, 1961",30.0,8,Marquette,470,,0
1610612746,1991,00,David Rivers,David,david-rivers,32,G,6-0,170,"JAN 20, 1965",27.0,2,Notre Dame,77970,,0
1610612746,1991,00,Charles Smith,Charles,charles-smith,54,F,6-10,244,"JUL 16, 1965",26.0,3,Pittsburgh,293,,0
1610612746,1991,00,Loy Vaught,Loy,loy-vaught,35,F,6-9,230,"FEB 27, 1968",24.0,1,Michigan,919,,0
1610612746,1991,00,Danny Young,Danny,danny-young,21,G,6-4,175,"JUL 26, 1962",29.0,7,Wake Forest,78633,,0
