TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612755,2003,00,Amal McCaskill,Amal,amal-mccaskill,00,C,6-11,235,"OCT 28, 1973",30.0,3,Marquette,1043,
1610612755,2003,00,Samuel Dalembert,Samuel,samuel-dalembert,1,C,6-11,250,"MAY 10, 1980",24.0,1,Seton Hall,2223,
1610612755,2003,00,Allen Iverson,Allen,allen-iverson,3,G,6-0,165,"JUN 07, 1975",29.0,7,Georgetown,947,
1610612755,2003,00,John Salmons,John,john-salmons,7,F-G,6-7,210,"DEC 12, 1979",24.0,1,Miami,2422,
1610612755,2003,00,Aaron McKie,Aaron,aaron-mckie,8,G-F,6-5,209,"OCT 02, 1972",31.0,9,Temple,243,
1610612755,2003,00,Kenny Thomas,Kenny,kenny-thomas,9,F,6-7,245,"JUL 25, 1977",26.0,4,New Mexico,1903,
1610612755,2003,00,Todd MacCulloch,Todd,todd-macculloch,11,C,7-0,280,"JAN 27, 1976",28.0,4,Washington,1928,
1610612755,2003,00,Eric Snow,Eric,eric-snow,20,G,6-3,204,"APR 24, 1973",31.0,8,Michigan State,727,
1610612755,2003,00,Greg Buckner,Greg,greg-buckner,21,G,6-4,210,"SEP 16, 1976",27.0,4,Clemson,1761,
1610612755,2003,00,Marc Jackson,Marc,marc-jackson,25,F-C,6-10,253,"JAN 16, 1975",29.0,3,Temple,1531,
1610612755,2003,00,Kyle Korver,Kyle,kyle-korver,26,F,6-7,210,"MAR 17, 1981",23.0,R,Creighton,2594,
1610612755,2003,00,Glenn Robinson,Glenn,glenn-robinson,31,F,6-7,240,"JAN 10, 1973",31.0,9,Purdue,299,
1610612755,2003,00,Willie Green,Willie,willie-green,33,G,6-4,200,"JUL 28, 1981",22.0,R,Detroit Mercy,2584,
1610612755,2003,00,Zendon Hamilton,Zendon,zendon-hamilton,42,C,6-11,240,"APR 29, 1975",29.0,3,St. John's (NY),1985,
1610612755,2003,00,Derrick Coleman,Derrick,derrick-coleman,44,C-F,6-10,270,"JUN 21, 1967",37.0,13,Syracuse,934,
