TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612762,2005,00,Milt Palacio,Milt,milt-palacio,3,G,6-4,210,"FEB 07, 1978",28.0,6,Colorado State,1960,,0
1610612762,2005,00,Carlos Boozer,Carlos,carlos-boozer,5,F-C,6-9,258,"NOV 20, 1981",24.0,3,Duke,2430,,0
1610612762,2005,00,Deron Williams,Deron,deron-williams,8,G,6-3,210,"JUN 26, 1984",22.0,R,Illinois,101114,,0
1610612762,2005,00,Gordan Giricek,Gordan,gordan-giricek,10,G,6-5,210,"JUN 20, 1977",29.0,3,CSKA Moscow,1921,,0
1610612762,2005,00,Mehmet Okur,Mehmet,mehmet-okur,13,F,6-11,249,"MAY 26, 1979",27.0,3,Efes Pilsen,2246,,0
1610612762,2005,00,Matt Harpring,Matt,matt-harpring,15,F-G,6-7,231,"MAY 31, 1976",30.0,7,Georgia Tech,1723,,0
1610612762,2005,00,Devin Brown,Devin,devin-brown,23,G,6-5,220,"DEC 30, 1978",27.0,3,Texas-San Antonio,2484,,0
1610612762,2005,00,Keith McLeod,Keith,keith-mcleod,25,G,6-2,190,"NOV 05, 1979",26.0,2,Bowling Green,2693,,0
1610612762,2005,00,Andre Owens,Andre,andre-owens,30,G,6-4,200,"OCT 31, 1980",25.0,R,Houston,101261,,0
1610612762,2005,00,Jarron Collins,Jarron,jarron-collins,31,C,6-11,255,"DEC 02, 1978",27.0,4,Stanford,2260,,0
1610612762,2005,00,CJ Miles,CJ,cj-miles,34,G,6-6,210,"MAR 18, 1987",19.0,R,Skyline HS (TX),101139,,0
1610612762,2005,00,Andrei Kirilenko,Andrei,andrei-kirilenko,47,F,6-9,225,"FEB 18, 1981",25.0,4,CSKA Moscow,1905,,0
1610612762,2005,00,Rafael Araujo,Rafael,rafael-araujo,55,C,6-11,290,"AUG 12, 1980",25.0,1,Brigham Young,2737,,0
