TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612745,2001,00,Steve Francis,Steve,steve-francis,3,G,6-3,195,"FEB 21, 1977",25.0,2,Maryland,1883,
1610612745,2001,00,Cuttino Mobley,Cuttino,cuttino-mobley,5,G,6-4,210,"SEP 01, 1975",26.0,3,Rhode Island,1749,
1610612745,2001,00,Tierre Brown,Tierre,tierre-brown,10,G,6-2,189,"JUN 03, 1979",23.0,R,McNeese State,2357,
1610612745,2001,00,Moochie Norris,Moochie,moochie-norris,12,G,6-1,175,"JUL 27, 1973",28.0,4,West Florida,983,
1610612745,2001,00,Kelvin Cato,Kelvin,kelvin-cato,13,C,6-11,255,"AUG 26, 1974",27.0,4,Iowa State,1509,
1610612745,2001,00,Dan Langhi,Dan,dan-langhi,14,F,6-11,220,"NOV 28, 1977",24.0,1,Vanderbilt,2061,
1610612745,2001,00,Oscar Torres,Oscar,oscar-torres,18,G-F,6-6,210,"DEC 18, 1976",25.0,R,Trotamundos,2351,
1610612745,2001,00,Kenny Thomas,Kenny,kenny-thomas,21,F,6-7,245,"JUL 25, 1977",24.0,2,New Mexico,1903,
1610612745,2001,00,Eddie Griffin,Eddie,eddie-griffin,33,F,6-10,220,"MAY 30, 1982",20.0,R,Seton Hall,2204,
1610612745,2001,00,Kevin Willis,Kevin,kevin-willis,43,C-F,7-0,245,"SEP 06, 1962",39.0,16,Michigan State,788,
1610612745,2001,00,Terence Morris,Terence,terence-morris,44,F,6-9,221,"JAN 11, 1979",23.0,R,Maryland,2242,
1610612745,2001,00,Jason Collier,Jason,jason-collier,52,F,7-0,260,"SEP 08, 1977",24.0,1,Georgia Tech,2044,
