TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612742,1993,00,Chucky Brown,Chucky,chucky-brown,6,F,6-7,214,"FEB 29, 1968",26.0,4,North Carolina State,359,,0
1610612742,1993,00,Tony Campbell,Tony,tony-campbell,19,F,6-7,215,"MAY 07, 1962",32.0,9,Ohio State,76338,,0
1610612742,1993,00,Terry Davis,Terry,terry-davis,43,F,6-9,225,"JUN 17, 1967",27.0,4,Virginia Union,426,,0
1610612742,1993,00,Greg Dreiling,Greg,greg-dreiling,40,C,7-1,250,"NOV 07, 1963",30.0,7,Kansas,1068,,0
1610612742,1993,00,Lucious Harris,Lucious,lucious-harris,30,G,6-5,205,"DEC 18, 1970",23.0,R,Long Beach State,446,,0
1610612742,1993,00,Donald Hodge,Donald,donald-hodge,35,F,7-0,230,"FEB 25, 1969",25.0,2,Temple,1106,,0
1610612742,1993,00,Jim Jackson,Jim,jim-jackson,24,G-F,6-6,220,"OCT 14, 1970",23.0,1,Ohio State,754,,0
1610612742,1993,00,Popeye Jones,Popeye,popeye-jones,54,F,6-8,265,"JUN 17, 1970",24.0,R,Murray State,461,,0
1610612742,1993,00,Tim Legler,Tim,tim-legler,23,G,6-4,200,"DEC 26, 1966",27.0,3,La Salle,100,,0
1610612742,1993,00,Lafayette Lever,Lafayette,lafayette-lever,21,G,6-3,170,"AUG 18, 1960",33.0,10,Arizona State,77376,,0
1610612742,1993,00,Jamal Mashburn,Jamal,jamal-mashburn,32,F,6-8,250,"NOV 29, 1972",21.0,R,Kentucky,469,,0
1610612742,1993,00,Sean Rooks,Sean,sean-rooks,45,C,6-10,270,"SEP 09, 1969",24.0,1,Arizona,399,,0
1610612742,1993,00,Doug Smith,Doug,doug-smith,34,F,6-10,220,"SEP 17, 1969",24.0,2,Missouri,475,,0
1610612742,1993,00,Randy White,Randy,randy-white,52,F,6-8,240,"NOV 04, 1967",26.0,4,Louisiana Tech,1839,,0
1610612742,1993,00,Morlon Wiley,Morlon,morlon-wiley,20,G,6-4,185,"SEP 24, 1966",27.0,5,Long Beach State,78528,,0
1610612742,1993,00,Lorenzo Williams,Lorenzo,lorenzo-williams,44,F,6-9,200,"JUL 15, 1969",24.0,1,Stetson,31,,0
