TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612739,1990,00,Milos Babic,Milos,milos-babic,0,C,7-0,240,"NOV 23, 1968",22.0,R,Tennessee Tech,76079,,0
1610612739,1990,00,Winston Bennett,Winston,winston-bennett,20,G,6-7,210,"FEB 09, 1965",26.0,1,Kentucky,76152,,0
1610612739,1990,00,Chucky Brown,Chucky,chucky-brown,52,F,6-7,214,"FEB 29, 1968",23.0,1,North Carolina State,359,,0
1610612739,1990,00,Derrick Chievous,Derrick,derrick-chievous,33,F,6-7,195,"JUL 03, 1967",23.0,2,Missouri,76387,,0
1610612739,1990,00,Brad Daugherty,Brad,brad-daugherty,43,C,7-0,245,"OCT 19, 1965",25.0,4,North Carolina,921,,0
1610612739,1990,00,Craig Ehlo,Craig,craig-ehlo,3,G,6-6,180,"AUG 11, 1961",29.0,7,Washington State,378,,0
1610612739,1990,00,Danny Ferry,Danny,danny-ferry,35,F,6-10,235,"OCT 17, 1966",24.0,R,Duke,198,,0
1610612739,1990,00,Henry James,Henry,henry-james,32,F,6-8,220,"JUL 29, 1965",25.0,R,St. Mary's (TX),1080,,0
1610612739,1990,00,Steve Kerr,Steve,steve-kerr,5,G,6-3,181,"SEP 27, 1965",25.0,2,Arizona,70,,0
1610612739,1990,00,John Morton,John,john-morton,23,F,6-3,180,"MAY 18, 1967",24.0,1,Seton Hall,1972,,0
1610612739,1990,00,Larry Nance,Larry,larry-nance,22,F,6-10,205,"FEB 12, 1959",32.0,9,Clemson,77685,,0
1610612739,1990,00,Gerald Paddio,Gerald,gerald-paddio,24,F,6-7,205,"APR 21, 1965",26.0,R,UNLV,77789,,0
1610612739,1990,00,Mark Price,Mark,mark-price,25,G,6-0,170,"FEB 15, 1964",27.0,4,Georgia Tech,899,,0
1610612739,1990,00,Darnell Valentine,Darnell,darnell-valentine,1,G,6-2,183,"FEB 03, 1959",32.0,8,Kansas,78395,,0
1610612739,1990,00,Hot Rod Williams,Hot Rod,hot-rod-williams,18,F,6-11,215,"AUG 09, 1962",28.0,4,Tulane,73,,0
1610612739,1990,00,Mike Woodson,Mike,mike-woodson,2,G,6-5,195,"MAR 24, 1958",33.0,10,Indiana,78614,,0
