TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612742,1988,00,Uwe Blab,Uwe,uwe-blab,33,C,7-1,252,"MAR 26, 1962",27.0,3,Indiana,76172,,0
1610612742,1988,00,Rolando Blackman,Rolando,rolando-blackman,22,G,6-6,190,"FEB 26, 1959",30.0,7,Kansas State,76176,,0
1610612742,1988,00,Adrian Dantley,Adrian,adrian-dantley,4,F,6-5,208,"FEB 26, 1955",34.0,12,Notre Dame,76504,,0
1610612742,1988,00,Brad Davis,Brad,brad-davis,15,G,6-3,180,"DEC 17, 1955",33.0,11,Maryland,76516,,0
1610612742,1988,00,James Donaldson,James,james-donaldson,40,C,7-2,275,"AUG 16, 1957",31.0,8,Washington State,76583,,0
1610612742,1988,00,Derek Harper,Derek,derek-harper,12,G,6-4,185,"OCT 13, 1961",27.0,5,Illinois,157,,0
1610612742,1988,00,Anthony Jones,Anthony,anthony-jones,21,G,6-6,195,"SEP 13, 1962",26.0,1,UNLV,77173,,0
1610612742,1988,00,Sam Perkins,Sam,sam-perkins,44,F,6-9,235,"JUN 14, 1961",28.0,4,North Carolina,64,,0
1610612742,1988,00,Roy Tarpley,Roy,roy-tarpley,42,F,7-0,230,"NOV 28, 1964",24.0,2,Michigan,78293,,0
1610612742,1988,00,Terry Tyler,Terry,terry-tyler,41,F,6-7,215,"OCT 30, 1956",32.0,10,Detroit,78390,,0
1610612742,1988,00,Bill Wennington,Bill,bill-wennington,23,C,7-0,245,"APR 26, 1963",26.0,3,St. John's (NY),82,,0
1610612742,1988,00,Morlon Wiley,Morlon,morlon-wiley,20,G,6-4,185,"SEP 24, 1966",22.0,R,Long Beach State,78528,,0
1610612742,1988,00,Herb Williams,Herb,herb-williams,32,C,6-10,242,"FEB 16, 1958",31.0,7,Ohio State,1006,,0
