TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612749,2018,00,George Hill,George,george-hill,3,G,6-3,188,"MAY 04, 1986",33.0,10,Indiana-Purdue Indianapolis,201588,
1610612749,2018,00,D.J. Wilson,D.J.,dj-wilson,5,F,6-10,231,"FEB 19, 1996",23.0,1,Michigan,1628391,
1610612749,2018,00,Eric Bledsoe,Eric,eric-bledsoe,6,G,6-1,205,"DEC 09, 1989",29.0,8,Kentucky,202339,
1610612749,2018,00,Donte DiVincenzo,Donte,donte-divincenzo,9,G,6-4,203,"JAN 31, 1997",22.0,R,Villanova,1628978,
1610612749,2018,00,Brook Lopez,Brook,brook-lopez,11,C,7-0,270,"APR 01, 1988",31.0,10,Stanford,201572,
1610612749,2018,00,Tim Frazier,Tim,tim-frazier,12,G,6-1,170,"NOV 01, 1990",28.0,4,Penn State,204025,
1610612749,2018,00,Malcolm Brogdon,Malcolm,malcolm-brogdon,13,G,6-5,229,"DEC 11, 1992",26.0,2,Virginia,1627763,
1610612749,2018,00,Pau Gasol,Pau,pau-gasol,17,C-F,7-0,250,"JUL 06, 1980",38.0,17,FC Barcelona,2200,
1610612749,2018,00,Tony Snell,Tony,tony-snell,21,G,6-7,213,"NOV 10, 1991",27.0,5,New Mexico,203503,
1610612749,2018,00,Khris Middleton,Khris,khris-middleton,22,F,6-8,222,"AUG 12, 1991",27.0,6,Texas A&M,203114,
1610612749,2018,00,Sterling Brown,Sterling,sterling-brown,23,G,6-6,232,"FEB 10, 1995",24.0,1,Southern Methodist,1628425,
1610612749,2018,00,Pat Connaughton,Pat,pat-connaughton,24,G,6-4,209,"JAN 06, 1993",26.0,3,Notre Dame,1626192,
1610612749,2018,00,Giannis Antetokounmpo,Giannis,giannis-antetokounmpo,34,F,6-11,242,"DEC 06, 1994",24.0,5,Filathlitikos,203507,#15 Pick in 2013 Draft
1610612749,2018,00,Nikola Mirotic,Nikola,nikola-mirotic,41,F,6-10,250,"FEB 11, 1991",28.0,4,Real Madrid,202703,
1610612749,2018,00,Bonzie Colson,Bonzie,bonzie-colson,50,F,6-6,225,"JAN 12, 1996",23.0,R,Notre Dame,1629045,
1610612749,2018,00,Ersan Ilyasova,Ersan,ersan-ilyasova,77,F,6-10,235,"MAY 15, 1987",32.0,10,FC Barcelona,101141,
