TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612745,2019,00,Russell Westbrook,Russell,russell-westbrook,0,G,6-3,200,"NOV 12, 1988",31.0,11,UCLA,201566,
1610612745,2019,00,David Nwaba,David,david-nwaba,0,G-F,6-5,219,"JAN 14, 1993",27.0,3,Cal Poly-Obispo,1628021,
1610612745,2019,00,Chris Clemons,Chris,chris-clemons,3,G,5-9,180,"JUL 23, 1997",22.0,R,Campbell University,1629598,
1610612745,2019,00,Danuel House Jr.,Danuel,danuel-house-jr,4,F-G,6-6,220,"JUN 07, 1993",27.0,3,Texas A&M,1627863,
1610612745,2019,00,Bruno Caboclo,Bruno,bruno-caboclo,5,F,6-9,218,"SEP 21, 1995",24.0,5,Pinheiros,203998,
1610612745,2019,00,DeMarre Carroll,DeMarre,demarre-carroll,9,F,6-6,215,"JUL 27, 1986",33.0,10,Missouri,201960,
1610612745,2019,00,Eric Gordon,Eric,eric-gordon,10,G,6-3,215,"DEC 25, 1988",31.0,11,Indiana,201569,
1610612745,2019,00,Luc Mbah a Moute,Luc,luc-mbah-a-moute,12,F,6-8,230,"SEP 09, 1986",33.0,11,UCLA,201601,
1610612745,2019,00,James Harden,James,james-harden,13,G,6-5,220,"AUG 26, 1989",30.0,10,Arizona State,201935,
1610612745,2019,00,Ben McLemore,Ben,ben-mclemore,16,G,6-3,195,"FEB 11, 1993",27.0,6,Kansas,203463,
1610612745,2019,00,P.J. Tucker,P.J.,pj-tucker,17,F,6-5,245,"MAY 05, 1985",35.0,8,Texas,200782,
1610612745,2019,00,Thabo Sefolosha,Thabo,thabo-sefolosha,18,F-G,6-6,215,"MAY 02, 1984",36.0,13,Angelico Biella,200757,
1610612745,2019,00,Tyson Chandler,Tyson,tyson-chandler,19,C,7-0,235,"OCT 02, 1982",37.0,18,Dominguez HS (CA),2199,
1610612745,2019,00,Michael Frazier II,Michael,michael-frazier-ii,21,G,6-3,200,"MAR 08, 1994",26.0,R,Florida,1626187,
1610612745,2019,00,Austin Rivers,Austin,austin-rivers,25,G,6-3,200,"AUG 01, 1992",27.0,7,Duke,203085,
1610612745,2019,00,Jeff Green,Jeff,jeff-green,32,F,6-8,235,"AUG 28, 1986",33.0,12,Georgetown,201145,Signed on 07/06/23
1610612745,2019,00,Robert Covington,Robert,robert-covington,33,F,6-7,209,"DEC 14, 1990",29.0,6,Tennessee State,203496,
1610612745,2019,00,William Howard,William,william-howard,52,F-G,6-8,207,"OCT 25, 1993",26.0,R,Limoges,1629739,
