TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612744,2017,00,Patrick McCaw,Patrick,patrick-mccaw,0,G,6-7,185,"OCT 25, 1995",22.0,1,UNLV,1627775,
1610612744,2017,00,JaVale McGee,JaVale,javale-mcgee,1,C,7-0,270,"JAN 19, 1988",30.0,9,Nevada,201580,
1610612744,2017,00,Jordan Bell,Jordan,jordan-bell,2,C-F,6-9,224,"JAN 07, 1995",23.0,R,Oregon,1628395,
1610612744,2017,00,David West,David,david-west,3,F,6-9,250,"AUG 29, 1980",37.0,14,Xavier,2561,
1610612744,2017,00,Quinn Cook,Quinn,quinn-cook,4,G,6-2,179,"MAR 23, 1993",25.0,1,Duke,1626188,
1610612744,2017,00,Kevon Looney,Kevon,kevon-looney,5,F,6-9,220,"FEB 06, 1996",22.0,2,UCLA,1626172,
1610612744,2017,00,Nick Young,Nick,nick-young,6,G-F,6-7,210,"JUN 01, 1985",33.0,10,Southern California,201156,
1610612744,2017,00,Andre Iguodala,Andre,andre-iguodala,9,F-G,6-6,215,"JAN 28, 1984",34.0,13,Arizona,2738,
1610612744,2017,00,Klay Thompson,Klay,klay-thompson,11,G,6-7,215,"FEB 08, 1990",28.0,6,Washington State,202691,
1610612744,2017,00,Damian Jones,Damian,damian-jones,15,C,7-0,245,"JUN 30, 1995",23.0,1,Vanderbilt,1627745,
1610612744,2017,00,Draymond Green,Draymond,draymond-green,23,F,6-7,230,"MAR 04, 1990",28.0,5,Michigan State,203110,#35 Pick in 2012 Draft
1610612744,2017,00,Zaza Pachulia,Zaza,zaza-pachulia,27,C,6-11,270,"FEB 10, 1984",34.0,14,Ulkerspor,2585,
1610612744,2017,00,Stephen Curry,Stephen,stephen-curry,30,G,6-3,190,"MAR 14, 1988",30.0,8,Davidson,201939,#7 Pick in 2009 Draft
1610612744,2017,00,Shaun Livingston,Shaun,shaun-livingston,34,G,6-7,192,"SEP 11, 1985",32.0,12,Peoria Central HS (IL),2733,
1610612744,2017,00,Kevin Durant,Kevin,kevin-durant,35,F,6-9,240,"SEP 29, 1988",29.0,10,Texas,201142,
