TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612747,1991,00,Chucky Brown,Chucky,chucky-brown,6,F,6-7,214,"FEB 29, 1968",24.0,2,North Carolina State,359,,0
1610612747,1991,00,Demetrius Calip,Demetrius,demetrius-calip,7,G,6-1,165,"NOV 18, 1969",22.0,R,Michigan,76332,,0
1610612747,1991,00,Elden Campbell,Elden,elden-campbell,41,F-C,7-0,279,"JUL 23, 1968",23.0,1,Clemson,922,,0
1610612747,1991,00,Vlade Divac,Vlade,vlade-divac,12,C,7-1,260,"FEB 03, 1968",24.0,2,Partizan,124,,0
1610612747,1991,00,A.C. Green,A.C.,ac-green,45,F,6-9,220,"OCT 04, 1963",28.0,6,Oregon State,920,,0
1610612747,1991,00,Jack Haley,Jack,jack-haley,54,F,6-10,240,"JAN 27, 1964",28.0,3,UCLA,917,,0
1610612747,1991,00,Keith Owens,Keith,keith-owens,25,F,6-7,225,"MAY 31, 1969",23.0,R,UCLA,77785,,0
1610612747,1991,00,Sam Perkins,Sam,sam-perkins,14,F,6-9,235,"JUN 14, 1961",31.0,7,North Carolina,64,,0
1610612747,1991,00,Cliff T. Robinson,Cliff T.,cliff-t-robinson,43,F,6-9,220,"MAR 13, 1960",32.0,10,Southern California,77986,,0
1610612747,1991,00,Byron Scott,Byron,byron-scott,4,G,6-3,195,"MAR 28, 1961",31.0,8,Arizona State,2,,0
1610612747,1991,00,Tony Smith,Tony,tony-smith,34,G,6-3,185,"JUN 14, 1968",24.0,1,Marquette,380,,0
1610612747,1991,00,Rory Sparrow,Rory,rory-sparrow,2,G,6-2,175,"JUN 12, 1958",34.0,11,Villanova,600009,,0
1610612747,1991,00,Terry Teagle,Terry,terry-teagle,20,G,6-5,195,"APR 10, 1960",32.0,9,Baylor,78304,,0
1610612747,1991,00,Sedale Threatt,Sedale,sedale-threatt,3,G,6-2,175,"SEP 10, 1961",30.0,8,West Virginia Tech,9,,0
1610612747,1991,00,James Worthy,James,james-worthy,42,F,6-9,225,"FEB 27, 1961",31.0,9,North Carolina,1460,,0
