TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612753,2017,00,Aaron Gordon,Aaron,aaron-gordon,00,F,6-9,220,"SEP 16, 1995",22.0,3,Arizona,203932,
1610612753,2017,00,Jamel Artis,Jamel,jamel-artis,0,G,6-7,213,"JAN 12, 1993",25.0,R,Pittsburgh,1628503,
1610612753,2017,00,Jonathan Isaac,Jonathan,jonathan-isaac,1,F,6-10,210,"OCT 03, 1997",20.0,R,Florida State,1628371,#6 Pick in 2017 Draft
1610612753,2017,00,Arron Afflalo,Arron,arron-afflalo,4,G,6-5,210,"OCT 15, 1985",32.0,10,UCLA,201167,
1610612753,2017,00,Marreese Speights,Marreese,marreese-speights,5,F-C,6-10,255,"AUG 04, 1987",30.0,9,Florida,201578,
1610612753,2017,00,Mario Hezonja,Mario,mario-hezonja,8,F-G,6-8,218,"FEB 25, 1995",23.0,2,FC Barcelona,1626209,
1610612753,2017,00,Nikola Vučević,Nikola,nikola-vučević,9,C,7-0,260,"OCT 24, 1990",27.0,6,Southern California,202696,
1610612753,2017,00,Evan Fournier,Evan,evan-fournier,10,G-F,6-7,205,"OCT 29, 1992",25.0,5,Poitiers Basket 86,203095,
1610612753,2017,00,Bismack Biyombo,Bismack,bismack-biyombo,11,C,6-9,255,"AUG 28, 1992",25.0,6,Baloncesto Fuenlabrada,202687,
1610612753,2017,00,D.J. Augustin,D.J.,dj-augustin,14,G,6-0,183,"NOV 10, 1987",30.0,9,Texas,201571,
1610612753,2017,00,Rodney Purvis,Rodney,rodney-purvis,15,G,6-4,205,"FEB 14, 1994",24.0,R,Connecticut,1628681,
1610612753,2017,00,Jonathon Simmons,Jonathon,jonathon-simmons,17,F,6-6,195,"SEP 14, 1989",28.0,2,Houston,203613,
1610612753,2017,00,Khem Birch,Khem,khem-birch,24,C,6-9,220,"SEP 28, 1992",25.0,R,UNLV,203920,
1610612753,2017,00,Wes Iwundu,Wes,wes-iwundu,25,F,6-7,195,"DEC 20, 1994",23.0,R,Kansas State,1628411,
1610612753,2017,00,Terrence Ross,Terrence,terrence-ross,31,G-F,6-7,206,"FEB 05, 1991",27.0,5,Washington,203082,
