TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612750,1992,00,Thurl Bailey,Thurl,thurl-bailey,41,F,6-11,215,"APR 07, 1961",32.0,9,North Carolina State,1847,,0
1610612750,1992,00,Lance Blanks,Lance,lance-blanks,21,G,6-4,190,"SEP 09, 1966",26.0,2,Texas,76183,,0
1610612750,1992,00,Christian Laettner,Christian,christian-laettner,32,F-C,6-11,245,"AUG 17, 1969",23.0,R,Duke,363,,0
1610612750,1992,00,Luc Longley,Luc,luc-longley,13,C,7-2,265,"JAN 19, 1969",24.0,1,New Mexico,26,,0
1610612750,1992,00,Marlon Maxey,Marlon,marlon-maxey,25,F,6-8,250,"FEB 19, 1969",24.0,R,Texas-El Paso,77486,,0
1610612750,1992,00,Bob McCann,Bob,bob-mccann,30,F,6-6,244,"APR 22, 1964",29.0,2,Morehead State,737,,0
1610612750,1992,00,Chuck Person,Chuck,chuck-person,45,F,6-8,220,"JUN 27, 1964",29.0,6,Auburn,456,,0
1610612750,1992,00,Brad Sellers,Brad,brad-sellers,4,F,7-0,210,"DEC 17, 1962",30.0,5,Ohio State,78110,,0
1610612750,1992,00,Chris Smith,Chris,chris-smith,3,G,6-3,190,"MAY 17, 1970",23.0,R,Connecticut,1814,,0
1610612750,1992,00,Felton Spencer,Felton,felton-spencer,50,C,7-0,265,"JAN 05, 1968",25.0,2,Louisville,280,,0
1610612750,1992,00,Gundars Vetra,Gundars,gundars-vetra,2,F,6-6,195,"MAY 22, 1967",26.0,R,VEF Riga,78415,,0
1610612750,1992,00,Doug West,Doug,doug-west,5,G,6-6,200,"MAY 27, 1967",26.0,3,Villanova,28,,0
1610612750,1992,00,Micheal Williams,Micheal,micheal-williams,24,G,6-2,175,"JUL 23, 1966",26.0,4,Baylor,52,,0
