TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612753,2000,00,Tracy McGrady,Tracy,tracy-mcgrady,1,G-F,6-8,210,"MAY 24, 1979",22.0,3,Mount Zion Christian Academy (NC),1503,,0
1610612753,2000,00,Monty Williams,Monty,monty-williams,3,F,6-8,225,"OCT 08, 1971",29.0,6,Notre Dame,42,,0
1610612753,2000,00,Dee Brown,Dee,dee-brown,7,G,6-2,205,"NOV 29, 1968",32.0,10,Jacksonville,244,,0
1610612753,2000,00,Pat Garrity,Pat,pat-garrity,8,F,6-9,238,"AUG 23, 1976",24.0,2,Notre Dame,1727,,0
1610612753,2000,00,Darrell Armstrong,Darrell,darrell-armstrong,10,G,6-1,180,"JUN 22, 1968",33.0,6,Fayetteville State,353,,0
1610612753,2000,00,Troy Hudson,Troy,troy-hudson,11,G,6-1,170,"MAR 13, 1976",25.0,3,Southern Illinois,1607,,0
1610612753,2000,00,John Amaechi,John,john-amaechi,13,F-C,6-10,270,"NOV 26, 1970",30.0,2,Penn State,680,,0
1610612753,2000,00,Bo Outlaw,Bo,bo-outlaw,45,F-C,6-8,210,"APR 13, 1971",30.0,7,Houston,448,,0
1610612753,2000,00,Mike Miller,Mike,mike-miller,50,G-F,6-8,218,"FEB 19, 1980",21.0,R,Florida,2034,,0
1610612753,2000,00,Michael Doleac,Michael,michael-doleac,51,C,6-11,262,"JUN 15, 1977",24.0,2,Utah,1720,,0
1610612753,2000,00,Don Reid,Don,don-reid,52,F,6-8,250,"DEC 30, 1973",27.0,5,Georgetown,690,,0
1610612753,2000,00,Andrew DeClercq,Andrew,andrew-declercq,55,C-F,6-10,255,"FEB 01, 1973",28.0,5,Florida,692,,0
