TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612764,2008,00,Gilbert Arenas,Gilbert,gilbert-arenas,0,G,6-4,215,"JAN 06, 1982",27.0,7,Arizona,2240,,0
1610612764,2008,00,Nick Young,Nick,nick-young,1,G,6-6,200,"JUN 01, 1985",24.0,1,Southern California,201156,,0
1610612764,2008,00,DeShawn Stevenson,DeShawn,deshawn-stevenson,2,G,6-5,218,"APR 03, 1981",28.0,8,Washington Union HS (CA),2052,,0
1610612764,2008,00,Caron Butler,Caron,caron-butler,3,F,6-7,228,"MAR 13, 1980",29.0,6,Connecticut,2406,,0
1610612764,2008,00,Antawn Jamison,Antawn,antawn-jamison,4,F,6-9,235,"JUN 12, 1976",33.0,10,North Carolina,1712,,0
1610612764,2008,00,Dominic McGuire,Dominic,dominic-mcguire,5,F,6-9,220,"OCT 20, 1985",23.0,1,Fresno State,201187,,0
1610612764,2008,00,Javaris Crittenton,Javaris,javaris-crittenton,8,G,6-5,200,"DEC 31, 1987",21.0,1,Georgia Tech,201159,,0
1610612764,2008,00,Darius Songaila,Darius,darius-songaila,9,C-F,6-9,248,"FEB 14, 1978",31.0,5,Wake Forest,2443,,0
1610612764,2008,00,Juan Dixon,Juan,juan-dixon,12,G,6-3,165,"OCT 09, 1978",30.0,6,Maryland,2413,,0
1610612764,2008,00,Mike James,Mike,mike-james,13,G,6-2,188,"JUN 23, 1975",34.0,7,Duquesne,2229,,0
1610612764,2008,00,Oleksiy Pecherov,Oleksiy,oleksiy-pecherov,14,C-F,7-0,234,"DEC 08, 1985",23.0,1,Kyiv,200762,,0
1610612764,2008,00,Andray Blatche,Andray,andray-blatche,32,C,6-11,248,"AUG 22, 1986",22.0,3,South Kent HS (CT),101154,,0
1610612764,2008,00,Brendan Haywood,Brendan,brendan-haywood,33,C,7-0,263,"NOV 27, 1979",29.0,7,North Carolina,2217,,0
1610612764,2008,00,JaVale McGee,JaVale,javale-mcgee,34,C-F,7-0,237,"JAN 19, 1988",21.0,R,Nevada,201580,,0
1610612764,2008,00,Etan Thomas,Etan,etan-thomas,36,C,6-10,260,"APR 01, 1978",31.0,6,Syracuse,2041,,0
