TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612760,2009,00,Russell Westbrook,Russell,russell-westbrook,0,G,6-3,187,"NOV 12, 1988",21.0,1,UCLA,201566,,0
1610612760,2009,00,Thabo Sefolosha,Thabo,thabo-sefolosha,2,G,6-7,215,"MAY 02, 1984",26.0,3,Angelico Biella,200757,,0
1610612760,2009,00,DJ White,DJ,dj-white,3,F,6-9,251,"AUG 31, 1986",23.0,1,Indiana,201591,,0
1610612760,2009,00,Nick Collison,Nick,nick-collison,4,C-F,6-10,255,"OCT 26, 1980",29.0,5,Kansas,2555,,0
1610612760,2009,00,Kyle Weaver,Kyle,kyle-weaver,5,G,6-6,201,"FEB 18, 1986",24.0,1,Washington State,201602,,0
1610612760,2009,00,Eric Maynor,Eric,eric-maynor,6,G,6-3,175,"JUN 11, 1987",23.0,R,Va Commonwealth,201953,,0
1610612760,2009,00,Kevin Ollie,Kevin,kevin-ollie,7,G,6-2,195,"DEC 27, 1972",37.0,12,Connecticut,1563,,0
1610612760,2009,00,Serge Ibaka,Serge,serge-ibaka,9,F,6-10,235,"SEP 18, 1989",20.0,R,Ricoh Manresa,201586,,0
1610612760,2009,00,Mustafa Shakur,Mustafa,mustafa-shakur,11,G,6-3,190,"AUG 18, 1984",25.0,R,Arizona,201203,,0
1610612760,2009,00,Nenad Krstic,Nenad,nenad-krstic,12,C,7-0,240,"JUL 25, 1983",26.0,5,Partizan,2420,,0
1610612760,2009,00,James Harden,James,james-harden,13,G,6-5,220,"AUG 26, 1989",20.0,R,Arizona State,201935,,0
1610612760,2009,00,Jeff Green,Jeff,jeff-green,22,F,6-9,235,"AUG 28, 1986",23.0,2,Georgetown,201145,,0
1610612760,2009,00,Byron Mullens,Byron,byron-mullens,23,C,7-0,275,"FEB 14, 1989",21.0,R,Ohio State,201957,,0
1610612760,2009,00,Kevin Durant,Kevin,kevin-durant,35,F,6-9,230,"SEP 29, 1988",21.0,2,Texas,201142,,0
1610612760,2009,00,Etan Thomas,Etan,etan-thomas,36,C,6-10,260,"APR 01, 1978",32.0,7,Syracuse,2041,,0
