TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612752,2001,00,Howard Eisley,Howard,howard-eisley,4,G,6-2,180,"DEC 04, 1972",29.0,7,Boston College,458,,0
1610612752,2001,00,Latrell Sprewell,Latrell,latrell-sprewell,8,F-G,6-5,195,"SEP 08, 1970",31.0,9,Alabama,84,,0
1610612752,2001,00,Mark Jackson,Mark,mark-jackson,13,G,6-3,195,"APR 01, 1965",37.0,14,St. John's (NY),349,,0
1610612752,2001,00,Allan Houston,Allan,allan-houston,20,G,6-6,200,"APR 20, 1971",31.0,8,Tennessee,275,,0
1610612752,2001,00,Charlie Ward,Charlie,charlie-ward,21,G,6-2,185,"OCT 12, 1970",31.0,7,Florida State,369,,0
1610612752,2001,00,Larry Robinson,Larry,larry-robinson,25,G,6-3,180,"JAN 11, 1968",34.0,6,Centenary-Louisiana,1683,,0
1610612752,2001,00,Othella Harrington,Othella,othella-harrington,32,F-C,6-9,235,"JAN 31, 1974",28.0,5,Georgetown,970,,0
1610612752,2001,00,Clar. Weatherspoon,Clar.,clar-weatherspoon,35,F,6-7,270,"SEP 08, 1970",31.0,9,Southern Mississippi,221,,0
1610612752,2001,00,Kurt Thomas,Kurt,kurt-thomas,40,F,6-9,235,"OCT 04, 1972",29.0,6,TCU,703,,0
1610612752,2001,00,Travis Knight,Travis,travis-knight,44,C,7-0,235,"SEP 13, 1974",27.0,5,Connecticut,969,,0
1610612752,2001,00,Shandon Anderson,Shandon,shandon-anderson,49,G-F,6-6,210,"DEC 31, 1973",28.0,5,Georgia,1000,,0
1610612752,2001,00,Felton Spencer,Felton,felton-spencer,50,C,7-0,290,"JAN 05, 1968",34.0,11,Louisville,280,,0
