TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612765,1986,00,Tony Campbell,Tony,tony-campbell,00,F,6-7,215,"MAY 07, 1962",25.0,2,Ohio State,76338,,0
1610612765,1986,00,Adrian Dantley,Adrian,adrian-dantley,45,F,6-5,208,"FEB 26, 1955",32.0,10,Notre Dame,76504,,0
1610612765,1986,00,Joe Dumars,Joe,joe-dumars,4,G,6-3,190,"MAY 24, 1963",24.0,1,McNeese State,247,,0
1610612765,1986,00,Sidney Green,Sidney,sidney-green,12,F,6-9,220,"JAN 04, 1961",26.0,3,UNLV,76876,,0
1610612765,1986,00,Vinnie Johnson,Vinnie,vinnie-johnson,15,G,6-2,200,"SEP 01, 1956",30.0,7,Baylor,77167,,0
1610612765,1986,00,Bill Laimbeer,Bill,bill-laimbeer,40,C,6-11,245,"MAY 19, 1957",30.0,6,Notre Dame,100263,,0
1610612765,1986,00,Rick Mahorn,Rick,rick-mahorn,44,F,6-10,240,"SEP 21, 1958",28.0,6,Hampton,328,,0
1610612765,1986,00,Cozell McQueen,Cozell,cozell-mcqueen,40,F,6-11,235,"JAN 18, 1962",25.0,R,North Carolina State,77565,,0
1610612765,1986,00,Chuck Nevitt,Chuck,chuck-nevitt,42,C,7-5,217,"JUN 13, 1959",28.0,3,North Carolina State,77707,,0
1610612765,1986,00,Kurt Nimphius,Kurt,kurt-nimphius,41,C,6-10,218,"MAR 13, 1958",29.0,5,Arizona State,77719,,0
1610612765,1986,00,Dennis Rodman,Dennis,dennis-rodman,10,F,6-7,210,"MAY 13, 1961",26.0,R,Southeastern Oklahoma State,23,,0
1610612765,1986,00,John Salley,John,john-salley,22,F,6-11,230,"MAY 16, 1964",23.0,R,Georgia Tech,927,,0
1610612765,1986,00,John Schweitz,John,john-schweitz,35,G,6-6,210,"APR 19, 1960",27.0,1,Richmond,78093,,0
1610612765,1986,00,Jeff Taylor,Jeff,jeff-taylor,,G,6-4,175,"JAN 01, 1960",27.0,1,Texas Tech,78299,,0
1610612765,1986,00,Isiah Thomas,Isiah,isiah-thomas,11,G,6-1,180,"APR 30, 1961",26.0,5,Indiana,78318,,0
