TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612746,2014,00,Glen Davis,Glen,glen-davis,0,F-C,6-9,289,"JAN 01, 1986",29.0,7,Louisiana State,201175,
1610612746,2014,00,Jordan Hamilton,Jordan,jordan-hamilton,1,G-F,6-7,220,"OCT 06, 1990",24.0,3,Texas,202706,
1610612746,2014,00,Chris Paul,Chris,chris-paul,3,G,6-0,175,"MAY 06, 1985",30.0,9,Wake Forest,101108,Signed on 07/21/25
1610612746,2014,00,JJ Redick,JJ,jj-redick,4,G,6-4,190,"JUN 24, 1984",31.0,8,Duke,200755,
1610612746,2014,00,DeAndre Jordan,DeAndre,deandre-jordan,6,C,6-11,265,"JUL 21, 1988",26.0,6,Texas A&M,201599,
1610612746,2014,00,Spencer Hawes,Spencer,spencer-hawes,10,F-C,7-1,245,"APR 28, 1988",27.0,7,Washington,201150,
1610612746,2014,00,Jamal Crawford,Jamal,jamal-crawford,11,G,6-5,200,"MAR 20, 1980",35.0,14,Michigan,2037,
1610612746,2014,00,Ekpe Udoh,Ekpe,ekpe-udoh,13,F,6-10,245,"MAY 20, 1987",28.0,4,Baylor,202327,
1610612746,2014,00,Lester Hudson,Lester,lester-hudson,14,G,6-3,190,"AUG 07, 1984",30.0,3,Tennessee-Martin,201991,
1610612746,2014,00,Hedo Turkoglu,Hedo,hedo-turkoglu,15,F,6-10,220,"MAR 19, 1979",36.0,14,Efes Pilsen,2045,
1610612746,2014,00,Matt Barnes,Matt,matt-barnes,22,F,6-7,226,"MAR 09, 1980",35.0,11,UCLA,2440,
1610612746,2014,00,Austin Rivers,Austin,austin-rivers,25,G,6-4,200,"AUG 01, 1992",22.0,2,Duke,203085,
1610612746,2014,00,C.J. Wilcox,C.J.,cj-wilcox,30,G,6-5,195,"DEC 30, 1990",24.0,R,Washington,203912,
1610612746,2014,00,Dahntay Jones,Dahntay,dahntay-jones,31,G-F,6-6,225,"DEC 27, 1980",34.0,10,Duke,2563,
1610612746,2014,00,Blake Griffin,Blake,blake-griffin,32,F,6-10,251,"MAR 16, 1989",26.0,4,Oklahoma,201933,
