TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612751,2004,00,Rodney Buford,Rodney,rodney-buford,2,F-G,6-5,195,"NOV 02, 1977",27.0,4,Creighton,1934,,0
1610612751,2004,00,Jason Kidd,Jason,jason-kidd,5,G,6-4,210,"MAR 23, 1973",32.0,10,California,467,,0
1610612751,2004,00,Travis Best,Travis,travis-best,6,G,5-11,182,"JUL 12, 1972",32.0,9,Georgia Tech,696,,0
1610612751,2004,00,Zoran Planinic,Zoran,zoran-planinic,10,G-F,6-7,200,"SEP 12, 1982",22.0,1,Cibona,2565,,0
1610612751,2004,00,Jacque Vaughn,Jacque,jacque-vaughn,11,G,6-1,190,"FEB 11, 1975",30.0,7,Kansas,1521,,0
1610612751,2004,00,Nenad Krstic,Nenad,nenad-krstic,12,C,7-0,240,"JUL 25, 1983",21.0,R,Partizan,2420,,0
1610612751,2004,00,Vince Carter,Vince,vince-carter,15,F-G,6-6,220,"JAN 26, 1977",28.0,6,North Carolina,1713,,0
1610612751,2004,00,Billy Thomas,Billy,billy-thomas,20,G,6-5,218,"DEC 23, 1975",29.0,R,Kansas,2873,,0
1610612751,2004,00,Brian Scalabrine,Brian,brian-scalabrine,21,F,6-9,235,"MAR 18, 1978",27.0,3,Southern California,2243,,0
1610612751,2004,00,Richard Jefferson,Richard,richard-jefferson,24,G-F,6-7,225,"JUN 21, 1980",25.0,3,Arizona,2210,,0
1610612751,2004,00,Clifford Robinson,Clifford,clifford-robinson,30,F-C,6-10,240,"DEC 16, 1966",38.0,15,Connecticut,361,,0
1610612751,2004,00,Jason Collins,Jason,jason-collins,35,F-C,7-0,255,"DEC 02, 1978",26.0,3,Stanford,2215,,0
1610612751,2004,00,Jabari Smith,Jabari,jabari-smith,55,C,6-11,250,"FEB 12, 1977",28.0,3,Louisiana State,2074,,0
