TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612747,2007,00,Derek Fisher,Derek,derek-fisher,2,G,6-1,210,"AUG 09, 1974",33.0,11,Arkansas-Little Rock,965,
1610612747,2007,00,Trevor Ariza,Trevor,trevor-ariza,3,F,6-8,210,"JUN 30, 1985",23.0,3,UCLA,2772,
1610612747,2007,00,Luke Walton,Luke,luke-walton,4,F,6-8,235,"MAR 28, 1980",28.0,4,Arizona,2575,
1610612747,2007,00,Jordan Farmar,Jordan,jordan-farmar,5,G,6-2,180,"NOV 30, 1986",21.0,1,UCLA,200770,
1610612747,2007,00,Lamar Odom,Lamar,lamar-odom,7,F,6-10,230,"NOV 06, 1979",28.0,8,Rhode Island,1885,
1610612747,2007,00,Vladimir Radmanovic,Vladimir,vladimir-radmanovic,10,F,6-10,235,"NOV 19, 1980",27.0,6,FMP,2209,
1610612747,2007,00,Coby Karl,Coby,coby-karl,11,G,6-5,215,"JUN 08, 1983",25.0,R,Boise State,201207,
1610612747,2007,00,Ira Newble,Ira,ira-newble,14,G-F,6-7,220,"JAN 20, 1975",33.0,7,Miami (Ohio),1956,
1610612747,2007,00,Pau Gasol,Pau,pau-gasol,16,F-C,7-0,250,"JUL 06, 1980",27.0,6,FC Barcelona,2200,
1610612747,2007,00,Andrew Bynum,Andrew,andrew-bynum,17,C,7-0,285,"OCT 27, 1987",20.0,2,No College,101115,
1610612747,2007,00,Sasha Vujacic,Sasha,sasha-vujacic,18,G,6-7,205,"MAR 08, 1984",24.0,3,Udine,2756,
1610612747,2007,00,Ronny Turiaf,Ronny,ronny-turiaf,21,F-C,6-10,250,"JAN 13, 1983",25.0,2,Gonzaga,101142,
1610612747,2007,00,Kobe Bryant,Kobe,kobe-bryant,24,G,6-6,205,"AUG 23, 1978",29.0,11,Lower Merion HS (PA),977,
1610612747,2007,00,DJ Mbenga,DJ,dj-mbenga,28,C,7-0,255,"DEC 30, 1980",27.0,3,Spirou Charleroi,2788,
1610612747,2007,00,Chris Mihm,Chris,chris-mihm,31,C,7-0,265,"JUL 16, 1979",28.0,6,Texas,2036,
