TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612751,1980,00,Darwin Cook,Darwin,darwin-cook,12,G,6-3,184,"AUG 06, 1958",22.0,R,Portland,76435,,0
1610612751,1980,00,Bob Elliott,Bob,bob-elliott,54,C,6-9,225,"AUG 18, 1955",25.0,2,Arizona,76656,,0
1610612751,1980,00,Mike Gminski,Mike,mike-gminski,42,C,6-11,250,"AUG 03, 1959",21.0,R,Duke,76826,,0
1610612751,1980,00,Edgar Jones,Edgar,edgar-jones,42,F,6-10,225,"JUN 17, 1956",25.0,R,Nevada,77184,,0
1610612751,1980,00,Eddie Jordan,Eddie,eddie-jordan,15,G,6-1,170,"JAN 29, 1955",26.0,3,Rutgers,77205,,0
1610612751,1980,00,Maurice Lucas,Maurice,maurice-lucas,20,F,6-9,215,"FEB 18, 1952",29.0,4,Marquette,77420,,0
1610612751,1980,00,Bob McAdoo,Bob,bob-mcadoo,21,F,6-9,210,"SEP 25, 1951",29.0,8,North Carolina,77498,,0
1610612751,1980,00,Lowes Moore,Lowes,lowes-moore,11,G,6-1,170,"MAY 05, 1957",24.0,R,West Virginia,77635,,0
1610612751,1980,00,Mike Newlin,Mike,mike-newlin,14,G,6-4,200,"JAN 02, 1949",32.0,9,Utah,77710,,0
1610612751,1980,00,Mike O'Koren,Mike,mike-okoren,31,F,6-7,207,"FEB 07, 1958",23.0,R,North Carolina,77754,,0
1610612751,1980,00,Cliff T. Robinson,Cliff T.,cliff-t-robinson,44,F,6-9,220,"MAR 13, 1960",21.0,1,Southern California,77986,,0
1610612751,1980,00,Rory Sparrow,Rory,rory-sparrow,34,G,6-2,175,"JUN 12, 1958",23.0,R,Villanova,600009,,0
1610612751,1980,00,Jan Van Breda Kolff,Jan,jan-van-breda-kolff,22,F,6-7,195,"DEC 16, 1951",29.0,4,Vanderbilt,78400,,0
1610612751,1980,00,Foots Walker,Foots,foots-walker,10,G,6-1,172,"MAY 21, 1951",30.0,6,West Georgia,78436,,0
