TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612762,1985,00,Thurl Bailey,Thurl,thurl-bailey,41,F,6-11,215,"APR 07, 1961",25.0,2,North Carolina State,1847,,0
1610612762,1985,00,Jeff Cook,Jeff,jeff-cook,45,F,6-10,215,"OCT 21, 1956",29.0,6,Idaho State,76436,,0
1610612762,1985,00,Adrian Dantley,Adrian,adrian-dantley,4,F,6-5,208,"FEB 26, 1955",31.0,9,Notre Dame,76504,,0
1610612762,1985,00,Mark Eaton,Mark,mark-eaton,53,C,7-4,275,"JAN 24, 1957",29.0,3,UCLA,76631,,0
1610612762,1985,00,Rickey Green,Rickey,rickey-green,14,G,6-0,170,"AUG 18, 1954",31.0,7,Michigan,76874,,0
1610612762,1985,00,Bob Hansen,Bob,bob-hansen,20,G,6-6,190,"JAN 18, 1961",25.0,2,Iowa,76942,,0
1610612762,1985,00,Steve Hayes,Steve,steve-hayes,50,C,7-0,205,"AUG 02, 1955",30.0,4,Idaho State,76980,,0
1610612762,1985,00,Marc Iavaroni,Marc,marc-iavaroni,43,F,6-10,210,"SEP 15, 1956",29.0,3,Virginia,77092,,0
1610612762,1985,00,Karl Malone,Karl,karl-malone,32,F,6-9,259,"JUL 24, 1963",22.0,R,Louisiana Tech,252,,0
1610612762,1985,00,Pace Mannion,Pace,pace-mannion,18,G,6-7,190,"SEP 22, 1960",25.0,2,Utah,77456,,0
1610612762,1985,00,Fred Roberts,Fred,fred-roberts,33,F,6-10,218,"AUG 14, 1960",25.0,2,Brigham Young,122,,0
1610612762,1985,00,Carey Scurry,Carey,carey-scurry,22,F,6-7,188,"DEC 04, 1962",23.0,R,Long Island-Brooklyn,78102,,0
1610612762,1985,00,John Stockton,John,john-stockton,12,G,6-1,170,"MAR 26, 1962",24.0,1,Gonzaga,304,,0
1610612762,1985,00,Jeff Wilkins,Jeff,jeff-wilkins,45,C,6-10,230,"MAR 09, 1955",31.0,5,Illinois State,78537,,0
