TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612755,2009,00,Samuel Dalembert,Samuel,samuel-dalembert,1,C,6-11,250,"MAY 10, 1980",30.0,7,Seton Hall,2223,,0
1610612755,2009,00,Allen Iverson,Allen,allen-iverson,3,G,6-0,165,"JUN 07, 1975",35.0,13,Georgetown,947,,0
1610612755,2009,00,Francisco Elson,Francisco,francisco-elson,8,C-F,7-0,240,"FEB 28, 1976",34.0,6,California,1922,,0
1610612755,2009,00,Andre Iguodala,Andre,andre-iguodala,9,F-G,6-6,207,"JAN 28, 1984",26.0,5,Arizona,2738,,0
1610612755,2009,00,Jrue Holiday,Jrue,jrue-holiday,11,G,6-4,180,"JUN 12, 1990",20.0,R,UCLA,201950,,0
1610612755,2009,00,Jason Smith,Jason,jason-smith,14,F-C,7-0,240,"MAR 02, 1986",24.0,1,Colorado State,201160,,0
1610612755,2009,00,Marreese Speights,Marreese,marreese-speights,16,F-C,6-10,245,"AUG 04, 1987",22.0,1,Florida,201578,,0
1610612755,2009,00,Jodie Meeks,Jodie,jodie-meeks,20,G,6-4,208,"AUG 21, 1987",22.0,R,Kentucky,201975,,0
1610612755,2009,00,Thaddeus Young,Thaddeus,thaddeus-young,21,F,6-8,220,"JUN 21, 1988",22.0,2,Georgia Tech,201152,,0
1610612755,2009,00,Lou Williams,Lou,lou-williams,23,G,6-1,175,"OCT 27, 1986",23.0,4,South Gwinnett HS (GA),101150,,0
1610612755,2009,00,Rodney Carney,Rodney,rodney-carney,25,F,6-7,205,"APR 05, 1984",26.0,3,Memphis,200760,,0
1610612755,2009,00,Willie Green,Willie,willie-green,33,G,6-3,201,"JUL 28, 1981",28.0,6,Detroit Mercy,2584,,0
1610612755,2009,00,Elton Brand,Elton,elton-brand,42,F,6-9,254,"MAR 11, 1979",31.0,10,Duke,1882,,0
1610612755,2009,00,Jason Kapono,Jason,jason-kapono,72,F-G,6-8,215,"FEB 02, 1981",29.0,6,UCLA,2574,,0
