TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612760,2015,00,Russell Westbrook,Russell,russell-westbrook,0,G,6-3,200,"NOV 12, 1988",27.0,7,UCLA,201566,
1610612760,2015,00,Anthony Morrow,Anthony,anthony-morrow,2,G,6-5,210,"SEP 27, 1985",30.0,7,Georgia Tech,201627,
1610612760,2015,00,Dion Waiters,Dion,dion-waiters,3,G,6-4,220,"DEC 10, 1991",24.0,3,Syracuse,203079,
1610612760,2015,00,Nick Collison,Nick,nick-collison,4,F,6-10,255,"OCT 26, 1980",35.0,11,Kansas,2555,
1610612760,2015,00,Kyle Singler,Kyle,kyle-singler,5,F,6-8,228,"MAY 04, 1988",28.0,3,Duke,202713,
1610612760,2015,00,Randy Foye,Randy,randy-foye,6,G,6-4,213,"SEP 24, 1983",32.0,9,Villanova,200751,
1610612760,2015,00,Serge Ibaka,Serge,serge-ibaka,9,F,6-10,245,"SEP 18, 1989",26.0,6,Ricoh Manresa,201586,
1610612760,2015,00,Enes Freedom,Enes,enes-freedom,11,C,6-11,245,"MAY 20, 1992",24.0,4,Fenerbahce,202683,
1610612760,2015,00,Steven Adams,Steven,steven-adams,12,C,7-0,255,"JUL 20, 1993",22.0,2,Pittsburgh,203500,
1610612760,2015,00,Nazr Mohammed,Nazr,nazr-mohammed,13,C,6-10,250,"SEP 05, 1977",38.0,17,Kentucky,1737,
1610612760,2015,00,Andre Roberson,Andre,andre-roberson,21,G,6-7,210,"DEC 04, 1991",24.0,2,Colorado,203460,
1610612760,2015,00,Cameron Payne,Cameron,cameron-payne,22,G,6-3,185,"AUG 08, 1994",21.0,R,Murray State,1626166,
1610612760,2015,00,Mitch McGary,Mitch,mitch-mcgary,33,F,6-10,255,"JUN 06, 1992",24.0,1,Michigan,203956,
1610612760,2015,00,Josh Huestis,Josh,josh-huestis,34,F,6-7,230,"DEC 19, 1991",24.0,R,Stanford,203962,
1610612760,2015,00,Kevin Durant,Kevin,kevin-durant,35,F,6-9,240,"SEP 29, 1988",27.0,8,Texas,201142,
